"Id","TSN","PSN","PET","NPP","RE","CVE","SR"
1674,1012.84338378906,112.141372680664,613.774230957031,10.9541797637939,5763.04,42.67,1
1675,1005.73101806641,112.548324584961,605.099304199219,12.1191110610962,5763.04,41.39,1
1676,998.918090820312,112.539657592773,600.925903320312,13.3621253967285,5774.52,40.22,1
1677,992.502502441406,111.98787689209,599.350463867188,14.8085479736328,5774.52,39.16,1
1678,987.0175781,111.015312194824,600.913330078125,16.3614406585693,5774.52,38.25,1
1679,982.2080078,109.799102783203,605.3623047,18.1647987365723,5774.52,37.35,1
1680,977.221984863281,108.677963256836,609.494384765625,20.3007984161377,5774.52,36.32,1
1681,972.34521484375,107.660377502441,612.807067871094,22.8797702789307,5774.52,35.22,1
1682,968.112915039062,106.657699584961,612.001037597656,25.49875832,5774.52,34.17,1
1683,964.251098632812,105.601837158203,609.203430175781,28.4857635498047,5774.52,32.99,0
1684,960.805969238281,104.471176147461,608.34130859375,31.808837890625,5774.52,31.86,0
1685,957.878356933594,103.220634460449,607.663391113281,35.7406044006348,5764.43,30.85,0
1686,954.734802246094,101.942207336426,605.032409667969,40.4463348388672,5760.96,29.78,0
1687,952.061096191406,100.709205627441,600.040588378906,46.8294525146484,5760.96,28.65,0
1688,948.906677246094,99.6280975341797,590.586120605469,54.1682815551758,5734.46,27.68,0
1689,945.486206054688,98.6516265869141,583.377075195312,63.3699111938477,5694.13,26.94,0
1690,942.434326171875,97.8348541259766,580.777893066406,74.0305328369141,5236.77,26.59,0
1691,940.732849121094,97.2263870239258,581.163513183594,85.2240753173828,5076.5,26.62,0
1692,938.623291015625,96.8657989501953,577.782592773438,98.5749359130859,5040.25,27,0
1693,935.783752441406,96.8024444580078,574.187927246094,111.853057861328,5036.46,27.33,0
1694,932.876831054688,96.7591934204102,574.466369628906,124.724090576172,4961,27.81,0
1695,930.4306641,96.6749038696289,578.486755371094,137.24853515625,4970.06,28.98,0
1696,930.366333007812,96.4214477539062,588.531433105469,147.068893432617,5024.63,30.77,0
1697,931.7402344,96.0525665283203,604.254638671875,155.307861328125,5056.88,32.85,0
1698,934.085388183594,95.6212005615234,626.374328613281,163.858932495117,5068.15,34.95,0
1699,936.973449707031,95.1170425415039,651.575805664062,172.38916015625,5068.92,36.96,0
1700,940.117370605469,94.5486068725586,677.624145507812,180.173919677734,5068.92,38.68,0
1701,943.580871582031,93.92382813,702.794677734375,190.658081054688,5068.92,40.27,0
1702,946.883422851562,93.4069900512695,725.657653808594,202.528900146484,5078.05,41.54,1
1703,950.775268554688,92.8862762451172,749.018798828125,215.618270874023,5145.9,42.78,1
1704,955.706970214844,92.4186706542969,776.213134765625,229.715087890625,5390.53,43.75,1
1705,961.983337402344,91.8528823852539,803.171508789062,242.468673706055,4496.98,43.73,1
1706,968.953125,91.2215423583984,823.485168457031,253.13948059082,4434.47,43.44,1
1707,976.161376953125,90.7143478393555,840.300659179688,262.074035644531,4491.47,43.63,0
1708,984.428405761719,90.3510360717773,857.843444824219,269.881652832031,4547.9,43.84,0
1709,993.547912597656,90.1149215698242,876.93017578125,275.354339599609,4577.16,42.47,0
1710,1003.33612060547,89.9952087402344,893.392395019531,279.617706298828,4272.29,40.47,0
1711,1011.34252929688,90.0610580444336,905.328430175781,283.904357910156,4210.08,37.04,0
1712,1016.95233154297,90.3176727294922,913.409301757812,288.111145019531,3732.48,34.01,0
1713,1019.8896484375,90.6940536499023,916.813598632812,296.6816406,3543.5,32.43,0
1714,1022.05029296875,91.1222915649414,919.80224609375,307.193634033203,3453.12,31.81,0
1715,1022.759766,91.6398620605469,920.966491699219,317.464416503906,3506.6,32.89,0
1716,1022.93475341797,92.296012878418,923.990844726562,326.584655761719,3529.09,35.75,0
1717,1025.01403808594,93.0070877075195,932.577392578125,329.828338623047,3552.22,41.38,0
1718,1028.61267089844,93.8462829589844,942.182006835938,328.130798339844,3553.21,48.08,0
1719,1032.05187988281,94.8375244140625,952.63525390625,325.190795898438,3558.03,55.17,0
1720,1035.03771972656,96.0303421020508,962.626831054688,323.707580566406,2908.85,62.96,0
1721,1037.34460449219,97.3841094970703,972.525329589844,322.783569335938,2908.85,71.37,0
1722,1037.60498046875,98.5215148925781,981.789306640625,323.153442382812,2908.85,78.84,0
1723,1037.6962890625,99.5166931152344,992.960876464844,322.800811767578,2908.85,86.51,0
1724,1036.35070800781,100.344795227051,1001.27215576172,322.716186523438,2908.85,93.91,0
1725,1034.63732910156,101.110633850098,1008.27105712891,324.491241455078,2908.85,101.85,0
1726,1032.65771484375,101.863189697266,1013.48950195312,325.243255615234,2908.85,110.49,0
1727,1030.81420898438,102.675071716309,1018.11767578125,326.372100830078,2908.85,120.45,0
1728,1030.98571777344,103.467842102051,1024.53735351562,325.510345458984,2908.85,131.23,0
1729,1031.01391601562,104.143463134766,1028.31945800781,324.943878173828,2908.85,144.27,0
1730,1031.12585449219,104.854690551758,1032.482422,324.355865478516,2908.85,160.21,0
1731,1031.32092285156,105.509498596191,1037.32006835938,321.943328857422,2476.13,178.4,0
1732,1032.17431640625,105.957969665527,1040.81494140625,319.159454345703,1828.98,179.25,0
1733,1065.77282714844,87.047607421875,613.02197265625,23.9624137878418,5769.82,62.07,1
1734,1066.82019042969,88.8520355224609,621.433044433594,20.9465484619141,5785.29,62.15,1
1735,1068.49853515625,90.5304412841797,630.017150878906,18.5954837799072,5798.57,62.19,1
1736,1070.79272460938,92.1948547363281,645.804626464844,16.605432510376,5811.99,62.07,1
1737,1072.50903320312,93.8319625854492,664.270812988281,14.5923843383789,5827.16,61.61,0
1738,1073.82763671875,95.3771743774414,681.705932617188,12.7756376266479,5836.77,61.04,0
1739,1075.56286621094,97.1226501464844,696.215393066406,11.0382185,5846.76,60.43,0
1740,1076.69799804688,98.7416610717773,707.075256347656,9.66941738128662,5881.37,59.83,0
1741,1077.2001953125,100.487426757812,715.828247070312,8.15967082977295,5895.44,59.17,0
1742,1077.15246582031,102.10066986084,722.955810546875,6.36368799209595,5898.88,58.41,0
1743,1075.28637695312,103.554473876953,726.374389648438,5.81308317184448,5929.93,57.55,1
1744,1072.70153808594,104.798362731934,725.882202148438,5.76468658447266,5983.52,56.75,1
1745,1070.39501953125,105.7890625,721.285339355469,5.97182941436768,6031.9,56.23,1
1746,1067.26086425781,106.840286254883,715.998107910156,6.15774917602539,6042.45,55.48,1
1747,1063.56787109375,107.797233581543,710.695983886719,5.95152425765991,6055.88,54.47,1
1748,1058.76196289062,108.846771240234,701.542541503906,6.37089776992798,5986.18,53.19,1
1749,1053.33605957031,109.825942993164,690.713562011719,6.8976035118103,5990.48,51.83,1
1750,1047.69860839844,110.658638000488,678.99072265625,7.3140344619751,5806.89,50.49,1
1751,1041.01513671875,111.17993927002,668.3125,8.12713050842285,5764.43,49.18,1
1752,1034.09680175781,111.298141479492,663.394592285156,9.06080055236816,5774.52,47.95,1
1753,1027.10473632812,111.087669372559,660.104736328125,10.0140476226807,5774.52,46.81,1
1754,1020.16906738281,110.365417480469,658.87060546875,11.2830686569214,5774.52,45.79,1
1755,1014.31958007812,109.196395874023,661.890563964844,12.4264135360718,5774.52,44.82,1
1756,1008.93151855469,107.987533569336,666.659484863281,13.6600923538208,5774.52,43.79,1
1757,1003.53851318359,106.837669372559,671.8447266,15.2502117156982,5774.52,42.71,1
1758,998.247924804688,105.779304504395,676.489440917969,17.3945045471191,5774.52,41.58,1
1759,993.615783691406,104.755599975586,676.480224609375,19.812313079834,5774.52,40.4,1
1760,988.832458496094,103.742202758789,672.823608398438,22.2948246002197,5774.52,38.98,0
1761,984.182983398438,102.733787536621,669.951782226562,25.1730422973633,5774.52,37.47,0
1762,980.533142089844,101.642784118652,668.487365722656,28.3794059753418,5774.52,36.08,0
1763,976.929321289062,100.531753540039,666.177429199219,32.5093765258789,5774.52,34.75,0
1764,973.8408203,99.4346389770508,657.833312988281,38.1171455383301,5760.96,33.44,0
1765,970.854858398438,98.3634414672852,646.624816894531,44.8479957580566,5760.96,32.49,0
1766,968.133422851562,97.4409027099609,639.115417480469,53.373161315918,5757,31.85,0
1767,966.019165039062,96.6678237915039,637.384521484375,62.8703956604004,5282.37,31.49,0
1768,964.950012207031,96.1831665039062,637.203125,72.9494171142578,5241.91,31.48,0
1769,963.404907226562,95.9641723632812,632.70849609375,85.0300903320312,5150.85,31.54,0
1770,961.211120605469,96.0266342163086,628.941589355469,97.0629348754883,5067.46,31.77,0
1771,959.312377929688,96.1382522583008,628.707580566406,108.472724914551,5037.59,32.34,0
1772,958.246215820312,96.149169921875,631.291198730469,119.69832611084,5057.85,33.4,0
1773,958.982116699219,96.079719543457,637.969360351562,128.140197753906,5068.92,34.95,0
1774,960.657104492188,95.8972091674805,651.409484863281,135.356369018555,5092.33,36.74,0
1775,963.314758300781,95.6980514526367,672.288269042969,143.164627075195,5116.74,38.62,0
1776,966.733032226562,95.4001922607422,697.899108886719,150.581253051758,5116.74,40.31,0
1777,970.581420898438,94.9910507202148,723.787841796875,158.004867553711,5116.74,41.7,0
1778,974.51708984375,94.6278762817383,746.842346191406,167.213531494141,5116.74,42.97,1
1779,978.609619140625,94.3055877685547,769.50634765625,178.066787719727,5116.74,44.08,1
1780,982.631225585938,93.9507904052734,792.693786621094,189.543273925781,5116.74,44.64,1
1781,986.833679199219,93.5135879516602,818.658447265625,201.43620300293,4265.83,44.51,1
1782,992.494812011719,92.998420715332,842.562622070312,213.134826660156,4382.06,43.76,1
1783,998.90283203125,92.4278869628906,859.492980957031,222.401840209961,4391.32,43.06,0
1784,1005.52172851562,91.9458389282227,872.761108398438,230.874710083008,4434.47,42.5,0
1785,1013.11224365234,91.6003799438477,886.6416016,238.720031738281,4504.26,41.61,0
1786,1022.15625,91.4545593261719,902.56396484375,243.61116027832,4554.81,39.41,0
1787,1032.22509765625,91.4929428100586,915.528076171875,247.035034179688,4261.25,37.36,0
1788,1040.669922,91.7068634033203,924.2353516,251.966690063477,3869.7,33.7,0
1789,1046.513672,92.0970840454102,929.266845703125,256.582733154297,3584.94,31.4,0
1790,1048.41271972656,92.6181259155273,928.749084472656,265.750793457031,3344.07,29.71,0
1791,1049.57739257812,93.1890335083008,929.828918457031,277.194183349609,3370.57,29.35,0
1792,1049.70983886719,93.7948455810547,928.874816894531,288.863891601562,3476.8,30.22,0
1793,1049.00317382812,94.538703918457,929.057739257812,298.619445800781,3524.5,32.91,0
1794,1049.585938,95.4435501098633,935.8173828,302.58447265625,3539.19,38.12,0
1795,1051.91430664062,96.3534698486328,944.234802246094,303.057495117188,3423.2,44.05,0
1796,1054.26708984375,97.416259765625,951.981323242188,302.690490722656,2907.08,51.31,0
1797,1055.96179199219,98.7401580810547,959.628173828125,303.628082275391,2908.85,59.09,0
1798,1056.78796386719,100.148094177246,968.356689453125,305.017364501953,2908.85,67.03,0
1799,1056.66064453125,101.188316345215,977.643981933594,305.923858642578,2908.85,74.02,0
1800,1056.1337890625,102.15397644043,987.724487304688,306.090362548828,2908.85,80.96,0
1801,1054.48913574219,103.020767211914,994.869934082031,307.194488525391,2908.85,87.84,0
1802,1052.37158203125,103.769683837891,1001.23358154297,310.155944824219,2908.85,94.75,0
1803,1050.277344,104.559356689453,1004.71856689453,313.175659179688,2908.85,102.11,0
1804,1048.2900390625,105.507499694824,1007.94378662109,316.711456298828,2908.85,110.67,0
1805,1048.37353515625,106.527114868164,1013.89501953125,316.93896484375,2908.85,118.71,0
1806,1049.14196777344,107.450492858887,1018.31481933594,317.724853515625,2908.85,127.57,0
1807,1049.3232421875,108.389503479004,1021.705078,318.1113281,2908.85,140.34,0
1808,1049.28308105469,109.406852722168,1025.80346679688,316.586669921875,2660.17,154.19,0
1809,1078.160156,82.95996094,612.959411621094,26.9010562896729,5773.86,64.27,1
1810,1080.0048828125,84.677490234375,626.410339355469,23.9347457885742,5794.39,64.78,1
1811,1081.88354492188,86.5104522705078,639.541259765625,21.2333316802979,5803.82,65.03,1
1812,1083.85327148438,88.2640914916992,656.980712890625,18.9126091003418,5815.43,65.11,1
1813,1085.99243164062,89.9557571411133,677.438354492188,17.3024425506592,5840.94,65.09,0
1814,1088.31762695312,91.6157684326172,699.250732421875,16.158130645752,5850.17,64.95,0
1815,1090.36999511719,93.162971496582,719.102722167969,14.5103645324707,5870.45,64.62,0
1816,1092.50793457031,94.7260055541992,738.476379394531,12.8367757797241,5888.58,64.4,0
1817,1095.50085449219,96.3739852905273,751.849731445312,10.7174434661865,5898.88,64.42,0
1818,1097.60766601562,98.2266845703125,762.642395019531,8.82995510101318,5912.88,64.35,0
1819,1098.50183105469,100.128799438477,769.059143066406,7.26110982894897,5956.71,63.91,0
1820,1097.86499023438,101.851203918457,773.464050292969,5.73472118377686,6005.72,63.27,0
1821,1096.457031,103.250831604004,773.653686523438,5.27586841583252,6042.45,62.67,0
1822,1094.9541015625,104.387092590332,770.190979003906,5.09294128417969,6042.45,62.25,0
1823,1092.51049804688,105.610687255859,765.62646484375,5.0077052116394,6055.88,61.56,0
1824,1089.56848144531,106.720520019531,762.283142089844,4.48102998733521,5986.18,60.58,0
1825,1085.49572753906,107.746444702148,755.102233886719,4.69546604156494,5986.18,59.4,1
1826,1080.77221679688,108.588676452637,747.310424804688,5.08117008209229,6000.33,58.11,1
1827,1075.25354003906,109.296272277832,735.941284179688,5.35785436630249,5763.39,56.83,1
1828,1068.44567871094,109.714599609375,727.301574707031,5.93811178207397,5774.52,55.49,1
1829,1061.19213867188,109.835594177246,722.578918457031,6.61626005172729,5774.52,54.17,1
1830,1053.9736328125,109.453979492188,721.128723144531,7.44075965881348,5774.52,52.94,1
1831,1046.78955078125,108.601791381836,722.221557617188,8.46935081481934,5774.52,51.78,1
1832,1040.17004394531,107.430824279785,724.565795898438,9.40153789520264,5774.52,50.61,1
1833,1034.49731445312,106.236053466797,729.808715820312,10.3990898132324,5774.52,49.46,1
1834,1029.28747558594,105.059715270996,737.253112792969,11.5323657989502,5774.52,48.38,1
1835,1023.79925537109,103.99275970459,742.62744140625,12.9058055877686,5774.52,47.1,1
1836,1018.38891601562,102.96802520752,741.350341796875,14.6703777313232,5774.52,45.69,1
1837,1013.03881835938,101.984481811523,737.588806152344,16.6341876983643,5774.52,44.21,0
1838,1008.80346679688,100.947509765625,735.836608886719,18.8738536834717,5774.52,42.69,0
1839,1004.77709960938,99.8294448852539,733.359008789062,21.650541305542,5774.52,41.17,0
1840,1000.94555664062,98.7335205078125,727.9169922,25.1627521514893,5774.52,39.69,0
1841,996.906066894531,97.8045196533203,718.844604492188,30.1667003631592,5774.52,38.21,0
1842,993.298095703125,96.8797073364258,707.139282226562,36.4903144836426,5760.96,36.92,0
1843,990.719665527344,96.1179504394531,698.87451171875,44.538158416748,5208.08,36.07,0
1844,989.0507813,95.613525390625,696.399475097656,52.7812118530273,5204.12,35.55,0
1845,988.403625488281,95.3194580078125,694.819641113281,61.8397521972656,5282.37,35.32,0
1846,987.417236328125,95.212287902832,689.3916016,71.8840026855469,5262.04,35.23,0
1847,986.203002929688,95.3715362548828,685.137939453125,82.5090026855469,5140.84,35.51,1
1848,985.409912109375,95.6728744506836,683.709167480469,92.6878967285156,5070.01,36.26,1
1849,985.644958496094,95.7791442871094,686.630981445312,103.423500061035,5075.45,37.46,1
1850,987.044128417969,95.8794403076172,692.896789550781,111.661361694336,5116.74,38.79,0
1851,989.722595214844,95.8244094848633,705.354370117188,118.413635253906,5126.38,40.39,0
1852,993.204956054688,95.6865005493164,724.49951171875,124.961120605469,5156.5,42.08,0
1853,996.729553222656,95.5393524169922,747.712585449219,131.61637878418,5166.25,43.44,0
1854,1000.19464111328,95.3515167236328,771.73974609375,138.800399780273,5179.46,44.5,1
1855,1002.86260986328,95.2168655395508,793.099670410156,147.501708984375,5198.05,45.33,1
1856,1005.27172851562,95.0481109619141,815.982727050781,157.839385986328,5199.29,45.92,1
1857,1008.03851318359,94.7481231689453,838.997741699219,168.544616699219,5156.45,45.83,1
1858,1012.62048339844,94.4000473022461,863.268920898438,178.498687744141,4250.6,45.07,1
1859,1019.03662109375,93.8912124633789,883.937683105469,187.52522277832,4083.82,43.7,1
1860,1025.9716796875,93.3682327270508,898.005798339844,194.930603027344,4248.37,42.72,0
1861,1032.67749023438,93.0436859130859,909.378356933594,202.622009277344,4358.95,41.49,0
1862,1040.13818359375,92.863525390625,920.542907714844,209.376113891602,4434.47,39.5,0
1863,1048.99206542969,92.8677749633789,932.734558105469,213.891372680664,4489.86,36.56,1
1864,1058.652344,92.9608764648438,941.545104980469,217.14030456543,4237.82,34.21,1
1865,1067.80114746094,93.2426910400391,947.2509766,221.767211914062,3836.1,30.6,0
1866,1073.82409667969,93.7770614624023,947.418395996094,226.124557495117,3581.91,28.95,0
1867,1076.23864746094,94.4201736450195,944.054016113281,234.016479492188,3264.01,28.18,0
1868,1076.72668457031,95.1212387084961,941.299743652344,245.395004272461,3353.43,27.87,0
1869,1076.18481445312,95.845588684082,939.133056640625,258.343536376953,3432.08,28.58,0
1870,1075.425781,96.5961990356445,938.984558105469,269.2705078,3503.54,30.49,0
1871,1075.07971191406,97.5555877685547,942.447692871094,274.946990966797,3344.43,35.34,0
1872,1075.68432617188,98.5976867675781,946.491577148438,277.872192382812,2902.69,41.17,0
1873,1076.91320800781,99.750846862793,951.788452148438,279.835388183594,2908.85,48.07,0
1874,1077.50024414062,101.162269592285,957.719421386719,282.532012939453,2908.85,55.67,0
1875,1077.32409667969,102.514457702637,963.592590332031,286.283813476562,2908.85,63.22,0
1876,1077.00305175781,103.497932434082,971.9082031,288.569152832031,2908.85,69.94,0
1877,1076.19946289062,104.427856445312,980.4375,290.554046630859,2908.85,76.51,0
1878,1074.37780761719,105.271034240723,986.368347167969,294.313415527344,2908.85,82.36,0
1879,1072.06481933594,106.052062988281,991.615966796875,299.026123046875,2908.85,87.74,0
1880,1069.47741699219,106.87532043457,993.632629394531,304.318603515625,2908.85,93.92,0
1881,1067.36462402344,107.775466918945,995.321350097656,309.337280273438,2908.85,100.33,0
1882,1067.19714355469,108.782081604004,1000.21997070312,311.185760498047,2908.85,106.9,0
1883,1068.31396484375,109.843284606934,1005.54254150391,312.128753662109,2908.85,113.78,0
1884,1089.10693359375,80.9544067382812,620.398071289062,26.4093170166016,5794.28,65.84,1
1885,1091.45056152344,82.7608108520508,634.120056152344,24.1507434844971,5803.82,66.7,1
1886,1093.62182617188,84.7285232543945,652.535461425781,21.7434768676758,5824.24,67.17,1
1887,1095.88623046875,86.5750732421875,674.552429199219,19.8368740081787,5841.71,67.35,0
1888,1098.67907714844,88.1920623779297,699.272521972656,18.4248828887939,5858.8,67.43,0
1889,1102.04040527344,89.7459716796875,724.388427734375,17.1878967285156,5872.68,67.58,0
1890,1105.24133300781,91.3003921508789,751.2080078,15.6999588012695,5889.04,67.72,0
1891,1107.66821289062,92.8025817871094,777.039001464844,14.8497934341431,5905.86,67.72,0
1892,1111.42761230469,94.392936706543,797.719909667969,12.6155099868774,5942.39,68.07,0
1893,1114.80053710938,96.1263046264648,810.189636230469,10.4247207641602,5956.71,68.58,0
1894,1117.03918457031,97.8994445800781,819.541442871094,9.13426971435547,6005.72,68.66,0
1895,1118.43188476562,99.6151733398438,825.328125,7.01718854904175,6042.45,68.52,0
1896,1119.0224609375,101.058586120605,825.782592773438,6.12667322158813,6042.45,68.42,0
1897,1118.39721679688,102.416519165039,823.948913574219,5.44372987747192,6042.45,68.07,0
1898,1116.51037597656,103.792358398438,820.60791015625,4.84150981903076,6068.07,67.33,0
1899,1113.72143554688,105.032051086426,815.032531738281,3.93967461585999,5986.18,66.43,0
1900,1110.20935058594,106.132858276367,809.065002441406,3.92904567718506,5994.48,65.28,0
1901,1105.49426269531,107.075881958008,802.159790039062,3.96807813644409,6000.33,63.88,0
1902,1099.55200195312,107.795967102051,793.288269042969,4.09041118621826,5774.52,62.43,0
1903,1092.73217773438,108.158638000488,786.510375976562,4.51217412948608,5774.52,61.01,1
1904,1085.61657714844,108.189483642578,782.479797363281,5.03450107574463,5774.52,59.58,1
1905,1078.60278320312,107.658668518066,782.852111816406,5.58649349212646,5774.52,58.23,1
1906,1071.70861816406,106.69677734375,784.7578125,6.25422620773315,5828.12,57.03,1
1907,1065.35815429688,105.58708190918,788.017272949219,6.84707260131836,5848.06,55.82,1
1908,1059.37487792969,104.411460876465,792.343322753906,7.5195631980896,5849.8,54.6,1
1909,1053.96557617188,103.176177978516,799.608093261719,8.40889263153076,5848.06,53.35,1
1910,1048.35083007812,102.049942016602,803.3564453,9.22125244140625,5836.24,51.92,1
1911,1043.06872558594,100.980209350586,802.366271972656,10.1890277862549,5834.72,50.54,0
1912,1037.7958984375,100.002281188965,800.858947753906,11.3393268585205,5774.52,48.92,0
1913,1033.28784179688,99.0894927978516,798.934265136719,12.9645595550537,5774.52,47.25,0
1914,1029.26098632812,98.0756759643555,795.825317382812,15.1883420944214,5774.96,45.68,0
1915,1025.10815429688,96.9816131591797,789.306823730469,18.2897434234619,5779.09,44.2,0
1916,1020.66198730469,96.0852737426758,780.629577636719,22.8655700683594,5779.09,42.63,0
1917,1016.97290039062,95.287727355957,769.243957519531,28.8976345062256,5760.96,41.22,0
1918,1014.20452880859,94.7617034912109,761.152526855469,36.0155830383301,5208.08,40.06,0
1919,1012.77307128906,94.4998474121094,758.092163085938,43.241382598877,5208.08,39.12,1
1920,1012.2412109375,94.3815460205078,752.819641113281,51.3038215637207,5202.19,38.82,1
1921,1011.37017822266,94.4435806274414,745.7294922,60.1081161499023,5282.37,38.68,1
1922,1010.11309814453,94.7753677368164,739.952453613281,69.6761703491211,5246.99,38.73,1
1923,1009.23516845703,95.2670364379883,738.217041015625,79.3042602539062,5123.56,39.28,1
1924,1009.01184082031,95.5989532470703,741.040893554688,89.4566192626953,5117.27,40.24,1
1925,1010.15551757812,95.81689453,747.559936523438,98.2916870117188,5159.46,41.27,0
1926,1012.15704345703,95.8195724487305,757.531677246094,104.925514221191,5190.81,42.45,0
1927,1014.53643798828,95.7379455566406,774.961364746094,111.365936279297,5190.81,43.82,1
1928,1017.70831298828,95.6712799072266,797.345520019531,117.826126098633,5190.81,45.05,1
1929,1020.85394287109,95.5976638793945,821.0078125,124.570503234863,5199.29,46.02,1
1930,1023.31622314453,95.6296920776367,841.641845703125,132.47248840332,5199.29,46.66,1
1931,1026.46313476562,95.6363906860352,862.96240234375,141.674362182617,4748.18,47,1
1932,1031.050781,95.4736022949219,885.733276367188,149.22673034668,4409.04,46.66,1
1933,1036.74963378906,95.1152954101562,907.795776367188,157.0097656,4198.9,45.52,0
1934,1043.12268066406,94.6581878662109,924.392517089844,163.269134521484,4025.75,44,0
1935,1049.76501464844,94.2089309692383,936.510437011719,168.758544921875,4040.98,42.35,0
1936,1057.07263183594,93.9771194458008,946.325317382812,175.691207885742,4168.36,40.39,0
1937,1064.87292480469,93.9864044189453,955.529357910156,181.988555908203,4294.6,37.25,0
1938,1073.70422363281,94.073860168457,963.533874511719,186.1660156,4357.55,33.82,1
1939,1082.86755371094,94.2850875854492,969.2373047,189.687393188477,4135.62,30.24,1
1940,1089.99780273438,94.6352386474609,971.035827636719,195.885589599609,3783.69,26.67,1
1941,1093.98327636719,95.2095184326172,967.437438964844,203.042999267578,3563.02,26.05,0
1942,1096.68408203125,95.9228591918945,963.120727539062,212.007537841797,3063.8,26.31,0
1943,1097.871094,96.6930236816406,956.877197265625,222.987808227539,3072.19,26.31,0
1944,1097.67736816406,97.455322265625,949.707336425781,234.796310424805,3161.61,26.83,0
1945,1096.767578,98.3136444091797,947.169189453125,245.895172119141,3278.31,27.94,0
1946,1096.52856445312,99.3122024536133,948.156188964844,253.227615356445,3343.54,32.12,0
1947,1096.95983886719,100.496406555176,949.665893554688,258.095611572266,2902.69,38.33,0
1948,1098.39770507812,101.75569152832,952.913391113281,261.109954833984,2908.85,45.19,0
1949,1099.32495117188,103.213356018066,956.543334960938,265.213745117188,2908.85,52.49,0
1950,1099.48400878906,104.502708435059,961.295837402344,268.803436279297,2908.85,59.45,0
1951,1098.91455078125,105.475242614746,967.001586914062,272.814880371094,2908.85,65.51,0
1952,1097.48999023438,106.406097412109,971.548156738281,277.701019287109,2908.85,71.22,0
1953,1095.59521484375,107.213104248047,975.723937988281,283.263641357422,2908.85,76.09,0
1954,1092.77685546875,108.018478393555,979.327880859375,290.058349609375,2908.85,80.7,0
1955,1089.64086914062,108.789588928223,980.685729980469,296.952270507812,2908.85,85.61,0
1956,1087.449219,109.631477355957,981.313415527344,302.882751464844,2908.85,90.58,0
1957,1087.44738769531,110.518936157227,985.7363281,305.786743164062,2908.85,96,0
1958,1089.087891,111.520904541016,991.463439941406,307.089324951172,2908.85,101.53,0
1959,1094.14025878906,77.4467849731445,629.238952636719,30.7931728363037,5483.24,64.15,1
1960,1098.64477539062,78.9580688476562,635.303039550781,26.9643859863281,5510.91,66,1
1961,1101.50671386719,80.9252090454102,649.496154785156,25.304141998291,5818.16,67.39,1
1962,1104.39624023438,82.9217300415039,669.056518554688,22.6966342926025,5841.65,68.31,1
1963,1107.52136230469,84.6743545532227,691.0380859,21.2900657653809,5854.1,69.09,0
1964,1111.322266,86.2523803710938,716.730407714844,19.9871044158936,5875.21,69.62,0
1965,1115.29357910156,87.785514831543,743.881591796875,18.575834274292,5883.56,69.88,0
1966,1119.20471191406,89.4209442138672,776.001525878906,17.0850963592529,5905.73,70.22,0
1967,1121.85974121094,90.9984359741211,808.647094726562,15.861403465271,5943.33,70.36,0
1968,1125.92321777344,92.595588684082,835.712585449219,14.1109495162964,5943.33,70.87,0
1969,1130.52429199219,94.2175674438477,854.429321289062,11.7837581634521,5983.52,71.72,0
1970,1133.44665527344,95.9265289306641,866.991149902344,10.5850067138672,6027.49,72.05,0
1971,1136.51147460938,97.4403839111328,874.878784179688,8.50343132019043,6042.45,72.34,0
1972,1138.96350097656,98.7280578613281,877.561157226562,7.48518466949463,6042.45,72.88,0
1973,1139.75524902344,100.074882507324,877.27783203125,6.77371168136597,6055.88,72.89,0
1974,1138.74096679688,101.500343322754,873.345581054688,5.98262357711792,5986.18,72.42,0
1975,1136.35095214844,102.90478515625,869.047973632812,4.73467445373535,5986.18,71.55,0
1976,1131.66149902344,104.345649719238,861.401184082031,4.41593217849731,5998.56,70.14,0
1977,1126.47082519531,105.424987792969,853.698486328125,4.63493633270264,5748.73,68.68,0
1978,1120.89770507812,106.06421661377,847.469177246094,4.89623785018921,5758.82,67.23,0
1979,1114.98974609375,106.293609619141,842.796875,5.0397891998291,5774.52,65.86,0
1980,1109.20556640625,106.125350952148,841.879821777344,5.14865636825562,5849.8,64.55,1
1981,1103.57104492188,105.479782104492,844.535888671875,5.25907707214355,5849.8,63.43,1
1982,1097.1533203125,104.502067565918,847.91748046875,5.46099996566772,5849.8,62.21,1
1983,1090.79235839844,103.397354125977,851.713439941406,5.64523649215698,5940.06,60.92,1
1984,1084.974609,102.181457519531,856.190490722656,5.62680006027222,6162.1,59.58,1
1985,1079.52807617188,100.957046508789,862.066345214844,5.78343486785889,6254.12,58.23,1
1986,1074.3291015625,99.7961502075195,866.946411132812,6.28961372375488,6254.12,56.78,0
1987,1069.12866210938,98.7626113891602,866.699157714844,6.77077579498291,6204.83,55.31,0
1988,1064.46228027344,97.7800140380859,865.627563476562,7.22948169708252,6357.99,53.81,0
1989,1060.0576171875,96.9231414794922,862.60498046875,8.24742126464844,6429.65,52.16,0
1990,1055.54113769531,96.0184020996094,858.990478515625,10.0568170547485,6435.51,50.32,0
1991,1050.92163085938,95.0830307006836,851.505126953125,12.6046876907349,6429.65,48.61,0
1992,1046.93005371094,94.2331695556641,845.394470214844,16.2212085723877,6369.02,47.03,0
1993,1042.8994140625,93.5433578491211,835.747131347656,21.6547355651855,5719.33,45.53,0
