"Id","TSN","PSN","PET","NPP","RE","CVE","SR"
638,696.1298828,111.565353393555,454.278961181641,142.825424194336,3598.52,10.15,0
639,693.742431640625,106.63875579834,421.169769287109,148.717147827148,3119.8,10.01,0
640,692.7089844,101.412948608398,365.276275634766,147.6884766,3357.42,10.22,0
641,688.734375,96.7938232421875,338.088134765625,153.304153442383,3796.69,11.7,0
642,681.772521972656,93.3139038085938,346.486450195312,174.789703369141,5694.57,14.56,0
643,668.955261230469,91.2245941162109,413.341278076172,219.368133544922,6663.48,21.84,0
644,663.511474609375,89.7910385131836,436.780120849609,243.38166809082,6663.48,22.35,1
645,660.9853516,88.8989334106445,445.439605712891,235.60400390625,6660.23,21.75,1
646,662.924011230469,88.3337326049805,429.916564941406,212.189544677734,6502.63,20.99,1
647,663.693542480469,88.0321426391602,416.660675048828,179.667297363281,6105.91,19.09,1
648,662.145812988281,88.0977554321289,399.416473388672,153.258178710938,4875.74,14.82,1
649,655.409790039062,88.4356002807617,410.345794677734,162.215621948242,4454.51,13.53,0
650,643.816284179688,88.9707412719727,456.358428955078,208.552093505859,3769.8,13.33,0
651,634.691833496094,89.6862411499023,484.198608398438,248.402969360352,3758.8,13.16,0
652,632.899719238281,91.0284118652344,477.814910888672,272.979431152344,3459.17,11.43,1
653,632.346557617188,93.5744934082031,486.546173095703,296.848449707031,3415.21,10.68,2
654,631.99560546875,95.8909454345703,483.573577880859,317.730041503906,3247.45,10.77,2
655,632.166748046875,97.2221298217773,473.166778564453,324.916259765625,3351.27,10.83,1
656,626.136596679688,97.2714920043945,464.853637695312,328.106262207031,4977.08,11.38,1
657,619.170043945312,95.5857772827148,520.358764648438,389.923736572266,5922.38,19.18,1
658,621.767456054688,92.6333312988281,585.42138671875,478.787872314453,6301.86,31.05,2
659,632.24169921875,90.5694885253906,627.036437988281,533.189880371094,6434.48,46.7,3
660,648.632751464844,89.8250274658203,694.276245117188,556.469360351562,6510.66,64.52,2
661,670.25634765625,89.7945556640625,759.4355469,574.754821777344,5255.4,79.81,1
662,693.483276367188,90.57177734,802.772705078125,558.445922851562,5208.32,88.57,1
663,711.852661132812,91.0513381958008,828.524719238281,500.220611572266,3436.02,53.59,1
664,722.794311523438,88.4908981323242,831.848266601562,445.445220947266,763.61,21.05,0
665,731.419311523438,83.8226623535156,841.062622070312,434.584136962891,804.29,23.31,0
666,740.286071777344,78.7202072143555,856.160095214844,440.698394775391,1284.49,25.91,0
667,748.211853027344,73.7601089477539,871.282409667969,451.719970703125,1314.48,33.37,0
668,754.702209472656,69.4132385253906,880.125122070312,479.543029785156,2049.69,54.09,0
669,759.457824707031,65.9635925292969,880.353332519531,523.67724609375,2050.37,57.68,0
670,764.071960449219,63.602466583252,878.947509765625,574.534973144531,1833.99,51.8,0
671,768.844299316406,62.3029670715332,882.055541992188,621.480712890625,2129.08,46.34,0
672,773.057373046875,61.5438194274902,879.825500488281,664.824768066406,2132.06,42.82,0
673,777.953735351562,61.0407180786133,876.482727050781,695.449890136719,2269.13,40.55,0
674,785.812133789062,60.683521270752,891.953491210938,707.343505859375,2282.13,42.46,0
675,797.860534667969,60.0130653381348,916.436767578125,694.3964844,2177.07,55.16,0
676,814.106872558594,58.3107376098633,939.125427246094,646.391906738281,2317.98,80.31,0
677,831.604309082031,56.0757637023926,961.960632324219,581.382873535156,2317.98,109.35,0
678,849.8310547,54.2009963989258,984.952941894531,524.869873046875,2021.67,140.42,0
679,865.495788574219,52.6752510070801,997.256958007812,463.705993652344,1224.69,141.3,0
680,875.073913574219,51.8741035461426,1000.47509765625,425.061187744141,1010.47,114.33,0
681,879.883728027344,52.4392318725586,1005.63531494141,425.426574707031,1466.11,152.16,0
682,882.924621582031,53.6780853271484,1017.06188964844,441.115142822266,1471.16,147.22,0
683,884.51123046875,54.9350051879883,1032.826172,463.1591797,1472.11,130.61,0
684,885.077209472656,55.7019195556641,1046.52416992188,486.17919921875,1600.1,121.66,0
685,884.783935546875,55.8550987243652,1055.92431640625,485.652893066406,1606.42,126.41,0
686,882.205627441406,55.9819641113281,1062.52331542969,481.1738281,1606.42,132.19,1
687,877.071105957031,55.9487838745117,1062.28100585938,485.793670654297,1606.42,132.45,1
688,870.79248046875,55.5192794799805,1053.39953613281,484.954284667969,1553,129.12,1
689,864.654052734375,55.1664161682129,1042.25964355469,502.412414550781,1670.94,115.16,1
690,855.964965820312,54.3311080932617,1018.42175292969,543.482604980469,1670.94,98.73,1
691,851.2900391,52.9568862915039,999.509948730469,566.836975097656,1587.67,85.39,1
692,849.163330078125,51.7603721618652,993.584045410156,574.933349609375,1670.94,82.95,1
693,844.328063964844,50.5315399169922,995.977355957031,570.546813964844,1670.94,84.86,1
694,727.529602050781,57.2533988952637,427.99755859375,31.3766613006592,2081.5,7.55,1
695,718.654479980469,53.9202499389648,444.770721435547,37.0825271606445,2028.28,7.45,1
696,711.204345703125,51.4635734558105,448.526062011719,41.53027344,1910.44,7.15,0
697,707.31884765625,50.7096672058105,445.9667969,43.6049575805664,2111.06,7.14,0
698,704.831970214844,53.386402130127,457.470001220703,47.7085990905762,2187.48,6.99,1
699,706.81689453125,60.2328948974609,467.046051025391,54.6834869384766,2317.93,6.96,1
700,710.776428222656,71.3782196044922,471.90185546875,61.0890693664551,2410.19,7.13,1
701,716.294006347656,86.0431671142578,481.039978027344,66.9200592041016,2455.82,7.31,0
702,722.442687988281,101.114936828613,490.453033447266,75.9086456298828,2467.12,7.63,0
703,728.31689453125,112.743339538574,485.039001464844,82.8092651367188,2515.28,7.84,0
704,732.413146972656,119.534446716309,470.887420654297,87.9459533691406,2842.9,7.78,0
705,732.878173828125,122.24291229248,462.168212890625,94.6483612060547,3040.08,7.69,0
706,731.858764648438,122.389030456543,478.602661132812,111.713775634766,3192.98,8.51,0
707,730.699096679688,120.398719787598,479.391418457031,127.536361694336,3026.68,9.02,0
708,730.360168457031,116.567245483398,459.537445068359,134.707382202148,3192.98,9.02,0
709,729.251342773438,111.837379455566,441.475463867188,143.977645874023,3220.06,8.28,0
710,729.116088867188,106.410484313965,393.894134521484,149.480911254883,2971.51,7.73,0
711,726.397155761719,101.202011108398,338.885314941406,140.109375,3330.04,8.09,0
712,721.561584472656,97.0136337280273,315.243499755859,137.800216674805,3796.69,9.15,0
713,711.715270996094,94.2390365600586,331.837280273438,151.738632202148,4354.63,11.67,0
714,702.55517578125,92.5363845825195,356.563598632812,170.707260131836,5925.35,14.29,0
715,694.695251464844,91.6293716430664,393.956604003906,186.621154785156,6241.16,16.43,0
716,690.2333984,91.1136703491211,413.039978027344,187.892364501953,6311.32,16.55,1
717,688.882446289062,90.7532119750977,405.946899414062,176.623779296875,6241.16,15.9,1
718,685.729309082031,90.6119613647461,409.220611572266,167.591979980469,5361.42,13.8,1
719,675.958190917969,90.6677703857422,425.273315429688,164.395324707031,3984.51,12.25,1
720,664.026062011719,90.7354507446289,446.606964111328,187.063598632812,3658.43,11.46,0
721,652.367919921875,91.0407562255859,478.322082519531,228.681137084961,3682.46,11.96,0
722,644.503295898438,91.682746887207,499.325805664062,262.823059082031,3162.8,11.82,0
723,645.262084960938,92.7255554199219,472.576019287109,279.2460938,3170.46,10.33,1
724,644.315002441406,94.5474319458008,470.842681884766,295.6748047,3170.46,10.07,2
725,645.357543945312,96.2353973388672,467.909942626953,309.406646728516,3170.46,10.74,2
726,646.392211914062,97.0362167358398,458.736145019531,316.173065185547,3123.05,10.08,1
727,640.673461914062,96.8022918701172,478.503479003906,340.263610839844,3713.28,11.3,1
728,631.446472167969,94.8966598510742,516.641418457031,388.17041015625,5672.48,15.73,1
729,632.575134277344,91.6682662963867,544.313903808594,444.848754882812,6245.45,25.53,1
730,641.306945800781,89.1924743652344,588.257873535156,501.481414794922,6399.68,41.65,3
731,654.711669921875,88.6836395263672,650.304992675781,530.1816406,5766.79,59.14,2
732,671.45068359375,89.1185607910156,695.51806640625,528.969604492188,5214.95,75.84,2
733,691.959655761719,90.380500793457,748.644775390625,529.609619140625,5292.08,93.82,1
734,712.293884277344,91.5747985839844,795.3730469,504.540832519531,4672.38,95.01,1
735,727.891784667969,90.920036315918,819.531066894531,456.519775390625,4433.01,66.59,1
736,738.756530761719,87.5463256835938,835.150024414062,438.195648193359,802.87,22.29,0
737,747.24658203125,82.364990234375,850.481689453125,443.401336669922,1251.36,25.05,0
738,755.097229003906,76.8455429077148,867.754516601562,447.028564453125,1300.67,28.96,0
739,762.114135742188,71.8948822021484,884.000793457031,461.650207519531,1651.51,34.9,0
740,767.015380859375,67.8248443603516,887.83544921875,499.530731201172,1797.96,54.25,0
741,770.474975585938,64.9575805664062,885.6347656,556.199768066406,2260.92,54.09,0
742,773.154968261719,63.2651824951172,876.9052734,610.870483398438,2490.3,50.24,0
743,775.749816894531,62.3626251220703,870.725952148438,652.854736328125,2735.95,46.01,0
744,778.872619628906,61.9073333740234,862.346496582031,689.353088378906,2835.14,43.63,0
745,784.208618164062,61.662410736084,866.474304199219,705.46923828125,2846.24,42.31,0
746,795.483825683594,61.3449478149414,888.302185058594,696.594604492188,2854.1,53.02,0
747,811.707641601562,60.0890197753906,914.436462402344,657.970275878906,2882.1,72.84,0
748,830.697387695312,58.2313346862793,946.640014648438,597.542053222656,2621.57,96.36,0
749,850.396118164062,56.7526664733887,975.857971191406,541.927185058594,2022.67,126.69,0
750,867.565307617188,55.2602462768555,993.18505859375,486.96826171875,1309.52,134.85,0
751,878.939880371094,54.0063934326172,998.160400390625,442.043273925781,928.41,108.9,0
752,885.170288085938,54.043342590332,1003.95642089844,425.102752685547,1011.47,117.8,0
753,889.187133789062,54.8804779052734,1014.69525146484,432.176635742188,1013.47,119,0
754,890.633544921875,55.8573036193848,1026.58508300781,459.600280761719,1449.93,124.88,0
755,888.796508789062,56.2847900390625,1031.54211425781,486.413482666016,1606.42,121.38,0
756,887.779663085938,55.8856658935547,1038.96154785156,492.727386474609,1606.42,119.65,0
757,885.951232910156,55.5968399047852,1048.390625,496.746520996094,1606.42,125.82,0
758,881.121032714844,55.2420768737793,1045.98754882812,500.587585449219,1606.42,124.75,1
759,876.226318359375,54.5956268310547,1037.86877441406,502.401306152344,1553,121.88,1
760,873.099914550781,54.2240982055664,1029.72546386719,505.614593505859,1670.94,119.92,1
761,869.386901855469,53.4483261108398,1013.55548095703,518.448425292969,1670.94,115.8,1
762,867.1533203,52.166862487793,997.600463867188,532.37744140625,1670.94,107.99,1
763,866.234985351562,51.1617813110352,992.340576171875,537.337768554688,1670.94,102.96,1
764,754.271850585938,64.9485168457031,433.610748291016,27.4275074005127,2081.5,7.94,0
765,747.794494628906,59.2540740966797,449.224731445312,31.793212890625,2081.5,7.95,0
766,740.515991210938,55.0008201599121,445.167449951172,36.3008041381836,2136.5,7.94,0
767,736.16748046875,52.3068504333496,443.350982666016,41.2221832275391,2136.5,7.42,0
768,735.179870605469,52.3170394897461,451.395294189453,44.4528350830078,2053.16,6.91,0
769,737.565185546875,55.1075744628906,466.47705078125,48.515007019043,1848.74,6.7,1
770,741.7119141,61.4722595214844,490.1962891,53.2806243896484,2128.19,6.32,1
771,744.6230469,71.6529998779297,493.715179443359,57.9107818603516,2198.49,6.38,0
772,748.509582519531,84.398063659668,497.386199951172,63.6119766235352,2198.49,6.36,0
773,754.413879394531,97.1818695068359,505.927825927734,70.8394393920898,2134.4,5.99,0
774,759.773193359375,107.419036865234,496.309875488281,76.397102355957,2072.91,5.96,0
775,764.639038085938,114.226684570312,483.60791015625,80.820426940918,2596.42,6.28,0
776,767.517395019531,117.99365234375,483.31982421875,83.540153503418,2766.6,6.51,0
777,769.375366210938,119.335418701172,474.775573730469,97.8589096069336,2951.19,6.62,0
778,766.770263671875,118.619483947754,472.52587890625,115.869552612305,3017.24,7.02,0
779,761.449096679688,116.036041259766,469.103759765625,129.571594238281,3035.48,7.1,0
780,761.481506347656,111.892234802246,442.01025390625,141.266677856445,3030.93,6.6,0
781,760.08935546875,107.006416320801,402.519317626953,148.87776184082,2645.84,6.37,0
782,756.892517089844,102.269439697266,355.082305908203,144.182373046875,3296.55,7,0
783,747.804077148438,98.5891799926758,344.594146728516,145.729354858398,3643,8.33,0
784,739.120544433594,95.9825668334961,341.758972167969,149.667510986328,4185.07,9.8,0
785,733.212585449219,94.3491821289062,333.034576416016,152.469604492188,4423.02,11.28,0
786,729.954284667969,93.545051574707,344.217376708984,155.434097290039,5036.81,12.47,0
787,723.378845214844,93.2873382568359,367.517608642578,158.622985839844,4901.58,12.54,1
788,715.179443359375,93.2014846801758,388.227264404297,165.018600463867,4520.04,11.61,1
789,704.313781738281,93.2050094604492,424.391418457031,177.431579589844,3628.19,10.48,1
790,691.894958496094,93.1595153808594,454.4794922,195.283401489258,3148.22,9.97,1
791,676.242065429688,93.0192642211914,476.281799316406,220.827041625977,3139.49,9.51,0
792,665.191040039062,92.8764038085938,503.040863037109,258.343383789062,3086.52,10.38,0
793,661.325012207031,92.9024429321289,491.209350585938,280.1640625,3412.42,10.2,0
794,662.579345703125,93.3327941894531,471.015014648438,284.956085205078,3487.48,9.51,0
795,661.900146484375,94.2455062866211,466.206481933594,296.791625976562,3487.48,10.23,1
796,661.085021972656,95.2609176635742,463.817962646484,313.157012939453,3241.84,10.33,1
797,661.492492675781,95.6088180541992,460.234741210938,322.879150390625,2893.62,9.58,1
798,654.728149414062,95.0220413208008,487.293670654297,352.268676757812,3608.86,11.1,1
799,644.6289063,93.2868347167969,517.93310546875,392.486907958984,3943.77,13.19,1
800,641.309387207031,90.168098449707,507.737762451172,418.041229248047,4824.56,17.22,1
801,645.556518554688,87.2529525756836,537.434448242188,466.730255126953,5096.3,31.88,1
802,654.335205078125,86.3033752441406,605.168823242188,514.243530273438,4936.25,47.81,2
803,669.257019042969,87.3506240844727,640.727966308594,512.554870605469,5171.15,65.34,2
804,689.080261230469,88.8858261108398,695.213195800781,515.507873535156,5224.59,82.5,2
805,709.626098632812,90.5693588256836,762.396362304688,522.075256347656,4857.14,90.95,1
806,728.503662109375,91.4081268310547,805.283264160156,497.169189453125,4417.19,84.29,1
807,742.669799804688,89.9212341308594,834.038696289062,475.825164794922,2443.55,48.15,0
808,752.873718261719,85.5275344848633,850.713439941406,471.208618164062,1887.21,32.8,0
809,761.060607910156,79.796501159668,865.830139160156,473.735076904297,1303.77,34.4,0
810,768.186340332031,74.3792724609375,880.835205078125,481.566955566406,1568.79,39.85,0
811,773.948059082031,69.9121551513672,891.768737792969,510.068634033203,2218.68,47.82,0
812,776.821350097656,66.6052398681641,883.102416992188,561.831604003906,2478.52,56.02,0
813,777.631225585938,64.5666046142578,865.21923828125,612.189086914062,2753.93,52.32,0
814,779.47119140625,63.5478134155273,852.889587402344,658.112365722656,2755.05,46.95,0
815,781.822326660156,63.0460433959961,840.354736328125,689.955749511719,2835.14,43.71,0
816,787.638977050781,62.8716201782227,847.047424316406,698.657958984375,2846.24,42.54,0
817,799.210632324219,62.8150444030762,877.403564453125,682.15966796875,2854.1,47.87,0
818,815.576232910156,62.0241050720215,906.402954101562,648.302062988281,2864.1,66.16,0
819,836.010986328125,60.5768623352051,937.651550292969,593.403625488281,2882.1,95.5,0
820,855.606689453125,59.1947975158691,970.301391601562,544.62646484375,2110.12,115.13,0
821,872.808776855469,57.6797485351562,987.462524414062,500.469512939453,1721.01,133.78,0
822,884.513610839844,56.3666915893555,995.202209472656,461.88916015625,928.41,102.16,0
823,889.152954101562,56.092830657959,1000.63433837891,441.403350830078,928.41,103.25,0
824,892.062927246094,56.4917297363281,1009.50671386719,440.735534667969,929.41,106.81,0
825,893.4082031,57.0415687561035,1017.96051025391,450.542816162109,1375.12,120.16,0
826,891.407165527344,57.1484527587891,1020.61645507812,468.166564941406,1606.42,121.69,0
827,890.660400390625,56.4583778381348,1028.46459960938,481.457977294922,1606.42,120.74,0
828,889.903198242188,55.9098625183105,1040.31298828125,486.727233886719,1503.26,124.98,0
829,887.794494628906,55.1403694152832,1040.16870117188,484.366455078125,1606.42,134.3,0
830,885.290710449219,54.1407241821289,1031.96667480469,479.385650634766,1606.42,136.97,1
831,884.651000976562,53.7467880249023,1027.30517578125,479.044494628906,1670.94,142.14,1
832,883.976501464844,53.2891731262207,1018.60296630859,483.688995361328,1670.94,145.27,1
833,883.010437011719,52.3563652038574,1005.04089355469,491.752197265625,1670.94,138.11,1
834,881.792846679688,51.4584312438965,999.366088867188,504.928253173828,1670.94,132.94,1
835,881.114685058594,50.4073181152344,1000.46832275391,513.18603515625,1587.67,130.25,0
836,788.171752929688,83.67382813,425.451843261719,24.1497383117676,2137.71,7.53,0
837,777.023193359375,71.4646453857422,451.838195800781,27.55712891,2123.27,7.76,0
838,770.861450195312,63.4871788024902,456.722991943359,30.4928016662598,2192.71,7.75,0
839,765.210510253906,57.5899085998535,468.547943115234,34.2229537963867,2192.71,8.07,0
840,766.374633789062,53.8660011291504,501.436431884766,38.7600288391113,2145.71,7.23,0
841,766.540222167969,53.9443206787109,512.964050292969,44.4900131225586,2145.71,6.71,0
842,768.225830078125,57.4091835021973,533.063781738281,48.7954330444336,2137.71,6.23,1
843,773.361877441406,64.0351028442383,544.163024902344,52.858772277832,1861.74,6.06,1
844,775.714965820312,73.4986190795898,542.45556640625,57.8209075927734,1914.11,6.24,1
845,779.338623046875,84.5866928100586,542.45068359375,62.7424354553223,1933.02,6.4,1
846,785.188659667969,95.1838455200195,549.562255859375,66.2712554931641,1792.88,6.1,1
847,791.115478515625,103.833061218262,551.142639160156,70.4066696166992,1785.88,5.82,0
848,795.22021484375,110.267700195312,548.348266601562,76.0569458007812,1757.88,5.51,0
849,798.629943847656,114.530364990234,541.002014160156,78.8019638061523,2244.81,5.47,0
850,801.012939453125,116.839683532715,525.534851074219,85.6911926269531,2549.29,5.4,0
851,799.999938964844,117.113845825195,502.044738769531,103.018646240234,2684.66,5.36,0
852,796.398376464844,115.44261932373,470.939422607422,121.760673522949,2708.46,5.32,0
853,793.178833007812,112.22274017334,438.971374511719,135.742813110352,2168.28,5.09,0
854,790.398803710938,108.080108642578,399.021545410156,145.024368286133,2124.34,5.26,0
855,783.9501953,104.03791809082,372.325592041016,147.064483642578,2535.03,5.89,0
856,773.760864257812,100.694137573242,352.05322265625,148.733154296875,3366.72,6.5,0
857,767.407592773438,98.2023391723633,330.874450683594,146.452362060547,3643,7.47,0
858,762.492431640625,96.7597885131836,319.934234619141,141.826538085938,4180.18,8.49,0
859,755.41455078125,96.1324462890625,332.667083740234,143.515121459961,4246.08,9.11,0
860,746.273193359375,95.9029388427734,357.425445556641,158.581985473633,4027.13,8.7,1
861,733.08349609375,95.8129348754883,398.461761474609,176.352874755859,3214.64,9.11,1
862,719.715148925781,95.5794525146484,444.798461914062,201.414581298828,2727.9,9.34,1
863,709.352111816406,95.0753021240234,457.665985107422,220.616775512695,2415.06,8.71,1
864,696.240905761719,94.4969787597656,476.356292724609,242.446411132812,2630.01,8.98,0
865,685.675964355469,93.9768829345703,494.059051513672,270.014587402344,3150.74,9.72,0
866,682.185485839844,93.5535354614258,484.755554199219,285.864501953125,3323.49,9.68,0
867,683.067993164062,93.3267211914062,459.077117919922,291.658660888672,3323.49,8.99,0
868,680.8369141,93.5371017456055,467.294677734375,303.077209472656,3323.49,9.52,1
869,680.388977050781,93.7437210083008,458.504821777344,316.375183105469,3323.49,9.26,1
870,679.118774414062,93.5007171630859,454.856048583984,321.096496582031,2973.72,8.64,1
871,671.277404785156,92.6820297241211,481.82373046875,348.488739013672,3520.77,10.64,1
872,660.616821289062,91.1465682983398,503.354156494141,384.456726074219,3713.28,12.02,1
873,654.16552734375,88.7163009643555,492.2138672,399.321807861328,3911.69,12.95,1
874,650.635009765625,85.5892486572266,502.114898681641,433.104095458984,4961.57,20.01,0
875,653.330993652344,83.8661270141602,547.518371582031,478.071044921875,5091.47,33.08,2
876,668.463439941406,84.5022964477539,583.434448242188,494.766662597656,5127.63,50.46,2
877,686.573547363281,86.804069519043,648.930786132812,510.174041748047,5170.95,68.35,2
878,705.932006835938,88.6655807495117,725.147338867188,537.618225097656,4835.56,78.47,2
879,726.201843261719,90.3055725097656,784.233337402344,548.818237304688,4381.32,80.76,1
880,743.797607421875,90.4666976928711,830.288269042969,536.105712890625,3165.38,61.92,1
881,755.148132324219,87.1977462768555,848.00341796875,520.061218261719,2504.19,50.72,0
882,764.464782714844,81.8895568847656,858.202331542969,516.039672851562,2029.75,50.34,0
883,772.088745117188,76.3542709350586,866.518249511719,519.80419921875,2077.59,52.32,0
884,777.870910644531,71.6906051635742,873.321105957031,539.762878417969,2259.51,52.99,0
885,781.538757324219,68.271614074707,873.463562011719,571.516357421875,2451.85,54.29,0
886,784.651611328125,66.1807632446289,875.074157714844,603.554565429688,2753.93,51.24,0
887,788.199890136719,65.0567932128906,876.845336914062,634.914978027344,2755.05,47.15,0
888,791.250915527344,64.4784317016602,861.025817871094,665.546447753906,2833.24,46.95,0
889,797.897644042969,64.2717819213867,867.256103515625,673.248474121094,2846.24,44.64,0
890,810.525085449219,64.2202453613281,897.714172363281,657.481506347656,2768.05,48.11,0
891,828.20166015625,63.6907615661621,919.827514648438,622.094665527344,2854.1,69.81,0
892,847.985229492188,62.5787963867188,941.952026367188,572.1142578,2874.09,97.19,0
893,865.672424316406,61.327465057373,968.565185546875,532.719665527344,2203.98,110.86,0
894,879.980651855469,59.938159942627,984.174621582031,502.033142089844,1713,114.99,0
895,890.303833007812,58.8272247314453,994.259094238281,469.168884277344,902.15,88.31,0
896,893.929931640625,58.4633483886719,1000.18688964844,456.150115966797,928.41,88.16,0
897,896.220825195312,58.5831184387207,1007.86529541016,456.084259033203,929.41,94.12,0
898,898.352844238281,58.788688659668,1014.76800537109,460.618530273438,1372.12,114.2,0
899,897.321044921875,58.6378135681152,1017.81829833984,472.082427978516,1601.42,127.2,0
900,895.895446777344,57.8994903564453,1023.05279541016,486.691711425781,1606.42,123.21,0
901,895.122497558594,57.3226165771484,1030.136719,493.551574707031,1606.42,127.86,0
902,894.891479492188,56.4323081970215,1031.66528320312,481.752227783203,1606.42,140.66,0
903,896.9589844,55.2894630432129,1033.97937011719,463.069976806641,1606.42,163.88,0
904,898.755676269531,54.9042549133301,1036.20666503906,453.404052734375,1420.59,172.99,0
905,899.503784179688,54.650203704834,1031.74487304688,449.687438964844,1136.48,160.49,0
906,898.316772460938,53.967399597168,1022.11889648438,461.242706298828,1366.7,162.23,0
907,898.310668945312,53.4357719421387,1012.69427490234,471.029235839844,1451.53,171.16,0
908,898.90625,52.6623039245605,1009.75335693359,470.477966308594,1451.53,185.3,0
909,842.653564453125,127.445854187012,453.8388672,11.5074272155762,1949.85,6.78,0
910,839.853393554688,123.642311096191,443.2158203,13.1176662445068,1949.85,6.75,1
911,830.2285156,116.677291870117,438.151489257812,15.868950843811,1959.24,6.54,1
912,820.023559570312,106.269905090332,431.654083251953,18.8460655212402,2136.71,7.1,1
913,809.407653808594,92.1696701049805,451.302856445312,22.7660675048828,2137.71,7.94,0
914,803.968811035156,79.2990570068359,479.726501464844,26.1210708618164,2137.71,7.85,0
915,799.125244140625,69.8954010009766,496.643188476562,31.0083141326904,2192.71,7.77,0
916,798.105102539062,62.879020690918,518.67431640625,35.1068458557129,2192.71,7.37,0
917,799.426696777344,58.875186920166,554.433288574219,39.8815078735352,1818.9,5.84,0
918,799.639526367188,59.343563079834,559.023864746094,44.1746826171875,2145.71,5.44,0
919,800.218200683594,63.0227279663086,559.05517578125,47.4263687133789,2145.71,5.8,1
920,802.07861328125,69.5011749267578,559.820007324219,51.0198707580566,1877.73,5.7,1
921,803.977111816406,77.7897338867188,554.9433594,55.2406120300293,1852.28,5.83,0
922,806.107666015625,86.7533264160156,554.729675292969,60.579345703125,1722.28,5.9,1
923,810.744873046875,95.2984466552734,559.010498046875,62.1325950622559,1792.88,5.84,1
924,815.473205566406,102.452560424805,564.721984863281,65.0351181030273,1785.88,5.51,0
925,820.007629394531,108.18042755127,563.375732421875,72.7395248413086,1757.88,4.86,0
926,821.926330566406,112.506500244141,554.480041503906,76.3671875,1253.26,4.22,0
927,823.445068359375,115.351608276367,540.085754394531,80.1853485107422,1108.62,3.94,0
928,825.488830566406,116.386787414551,513.484802246094,93.9773101806641,1720.78,4.02,0
929,823.987731933594,115.619934082031,476.246856689453,111.729049682617,1840.93,4.19,0
930,819.4521484,113.263427734375,436.460601806641,124.856918334961,2035.64,4.77,0
931,812.708740234375,109.933387756348,400.779846191406,135.082824707031,2124.34,5.33,0
932,803.141479492188,106.463539123535,371.941436767578,144.602691650391,1804.09,5.61,0
933,793.260925292969,103.375137329102,351.637725830078,150.149032592773,2726.4,5.87,0
934,787.594421386719,100.964683532715,334.974517822266,149.052429199219,2817.15,6.05,0
935,780.139770507812,99.476203918457,331.996734619141,149.384078979492,2916.52,6.66,0
936,771.3408203,98.7281951904297,350.861694335938,161.169097900391,2754.78,7.04,0
937,761.200561523438,98.2893829345703,376.022430419922,176.246978759766,2947.3,7.65,1
938,750.294128417969,97.847297668457,404.681976318359,193.119567871094,2947.3,8.2,1
939,741.030395507812,97.2018356323242,425.250579833984,210.824966430664,2663.57,8.34,1
940,730.286987304688,96.4368286132812,443.263885498047,233.211242675781,2359.73,7.91,1
941,719.132751464844,95.5871124267578,464.007385253906,254.197326660156,2616.5,8.17,0
942,710.75537109375,94.62841797,479.168212890625,274.359802246094,3093.21,9.13,0
943,708.788696289062,93.6862945556641,459.466735839844,285.82958984375,3150.74,8.85,0
944,707.354858398438,93.0897827148438,457.759002685547,293.335632324219,2905.1,8.62,0
945,705.744079589844,92.6264953613281,454.850158691406,300.756225585938,3150.74,8.87,0
946,704.621520996094,92.2029266357422,446.619079589844,305.087188720703,3027.22,8.34,0
947,700.052307128906,91.6392593383789,450.741302490234,313.815124511719,2957.02,7.86,0
948,689.610412597656,90.7238159179688,471.090606689453,341.145538330078,3131.21,9.17,0
949,678.10107421875,89.345344543457,493.565063476562,372.64404296875,3400.77,10.63,0
950,669.521850585938,87.368522644043,490.928802490234,383.047393798828,3308.46,11.12,0
951,660.807922363281,84.8998336791992,496.631378173828,406.945404052734,4032.53,13.39,0
952,658.957458496094,82.4095001220703,511.828918457031,440.77490234375,4941.23,19.47,1
953,671.853942871094,82.1552047729492,537.5898438,476.865478515625,5058.91,35.71,1
954,688.872253417969,84.0170288085938,607.172546386719,512.029418945312,5150.81,52.32,2
955,705.280090332031,86.4147567749023,693.406494140625,551.398681640625,4711.44,64.72,2
956,726.133911132812,88.4176864624023,759.509948730469,581.264282226562,4797.94,72.67,1
957,743.822875976562,89.0914764404297,816.933044433594,591.182189941406,3622.52,61.43,1
958,756.272155761719,86.9913177490234,837.03125,569.903198242188,3040.37,53.56,1
959,768.061340332031,82.8331985473633,849.637817382812,555.188293457031,2079.63,48.55,0
960,778.150451660156,77.8012542724609,857.99755859375,547.5566406,2079.63,48.99,0
961,783.858764648438,73.0651397705078,864.11572265625,555.633483886719,2180.12,48.65,0
962,787.353637695312,69.6970672607422,868.210327148438,574.556701660156,2383.39,50.32,0
963,789.762451171875,67.5347137451172,874.818664550781,596.384582519531,2715.48,47.61,0
964,794.683166503906,66.3839492797852,886.365966796875,616.402954101562,2753.93,45.62,0
965,800.798095703125,65.7620315551758,882.85595703125,637.841430664062,2833.24,48.69,0
966,809.569030761719,65.4566345214844,883.786437988281,647.843444824219,2837.88,50.79,0
967,823.047912597656,65.1750717163086,907.386840820312,634.859375,2843.24,55.54,0
968,841.700378417969,64.6115570068359,929.6347656,599.178649902344,2846.24,72.23,0
969,860.853820800781,63.7615509033203,948.969177246094,557.1992188,2856.02,95.07,0
970,876.246948242188,62.8624305725098,971.310668945312,525.25537109375,2203.98,101.98,0
971,889.194580078125,61.9445724487305,987.797790527344,496.765319824219,1713,99.15,0
