"Id","TSN","PSN","PET","NPP","RE","CVE","SR"
1649,1000.26208496094,103.943084716797,1000.49438476562,296.796447753906,1703.21,67.6,0
1650,1027.05139160156,108.380165100098,1053.82434082031,258.087219238281,594.22,77.03,0
1651,1045.41613769531,107.526062011719,1034.09655761719,241.592895507812,56.17,13.25,0
1652,1047.92236328125,106.458717346191,1037.44165039062,251.110656738281,53.67,24.25,0
1653,1043.5,107.903366088867,1053.49291992188,267.480194091797,284.69,61.18,0
1654,1041.89904785156,109.685562133789,1065.31591796875,296.510925292969,364.84,81.61,0
1655,1034.39233398438,110.754707336426,1073.55688476562,298.2265625,857.14,72.47,0
1656,1033.47827148438,110.477294921875,1067.79174804688,323.041198730469,708.78,44.23,0
1657,1024.49145507812,110.552635192871,1048.32543945312,339.739624023438,744.15,35.27,0
1658,1020.05755615234,110.264305114746,1027.38049316406,346.339996337891,460.34,28.24,0
1659,939.73681640625,124.884727478027,222.236557006836,12.7808179855347,2536.43,9.4,1
1660,927.286071777344,119.519409179688,296.484985351562,21.5714912414551,4032.66,19.16,1
1661,923.94580078125,112.184936523438,461.555053710938,21.8089694976807,3876.76,23.07,1
1662,945.51025390625,105.467956542969,547.86962890625,19.2108345031738,4131.98,30.58,1
1663,956.751281738281,105.392013549805,594.212341308594,16.5198040008545,4329.5,31.88,1
1664,943.480163574219,111.974426269531,512.397399902344,12.2233572006226,4234.07,24.07,1
1665,935.0742188,120.321884155273,357.248596191406,7.10541725158691,2994.32,10.14,2
1666,947.321960449219,121.709243774414,325.029754638672,0.907104909420013,3035.51,9.52,2
1667,955.640075683594,122.225234985352,313.339691162109,2.10177636146545,1755.82,6.4,2
1668,960.897338867188,123.118721008301,299.114959716797,2.28392553329468,1775.72,4.15,2
1669,970.0859375,124.012687683105,350.599761962891,0.805328726768494,1019.44,4.2,1
1670,976.378845214844,125.050918579102,374.694061279297,0.5,894.35,3.76,1
1671,972.045043945312,125.78311920166,334.263000488281,0.101776234805584,766.65,2.68,1
1672,967.796875,125.604072570801,321.112426757812,0.283925384283066,826.13,3.02,1
1673,955.030029296875,125.352912902832,285.578338623047,0.466074585914612,843.95,3.3,1
1674,947.183044433594,125.348602294922,237.1767578,0.16962705552578,1155.71,3.59,1
1675,940.892761230469,124.998725891113,236.311233520508,1.52140331268311,1409.54,4.33,1
1676,935.206726074219,124.041618347168,254.067123413086,4.41962718963623,728.49,2.96,1
1677,937.423217773438,123.182601928711,287.228179931641,6.98747825622559,757.49,3.34,1
1678,923.64208984375,121.699485778809,292.392822265625,9.60177612304688,1204.33,4.01,1
1679,914.271545410156,120.749809265137,287.433898925781,11.8303728103638,1530.67,5.09,1
1680,911.422180175781,120.042175292969,266.393371582031,10.2285966873169,1450.57,5.22,1
1681,909.286193847656,118.621437072754,290.009796142578,14.2875661849976,1625.6,7.06,1
1682,905.518371582031,116.051864624023,394.688018798828,10.1357011795044,1902.98,12.4,1
1683,900.56884765625,112.33056640625,499.521057128906,14.5714921951294,2230.55,11.64,0
1684,926.773986816406,106.50301361084,630.327270507812,11.4587926864624,2504.26,14.08,0
1685,955.665466308594,97.2526168823242,719.439147949219,12.4571933746338,2549.56,19.2,0
1686,1000.1103515625,87.6472930908203,883.730712890625,4.49271821975708,2208.74,15.73,0
1687,1029.82653808594,81.7529220581055,994.105651855469,4.33037328720093,1281.43,7.88,0
1688,1025.24182128906,82.2643661499023,1024.42614746094,1.53392541408539,1093.58,4.11,0
1689,1013.00158691406,87.9489669799805,1023.51715087891,4.24111890792847,762.93,3.76,0
1690,1015.45007324219,91.9076232910156,1020.90899658203,3.2839252948761,764.88,3.42,0
1691,1009.19213867188,95.5296020507812,1005.74548339844,4.61065721511841,875.8,4.95,0
1692,1001.39245605469,93.8201904296875,983.844360351562,11.7176742553711,857.92,5.27,0
1693,982.682983398438,91.3451919555664,933.80126953125,27.1070156097412,1198.28,6.54,0
1694,957.235961914062,93.1726379394531,835.576965332031,53.6994667053223,1321.37,8.16,0
1695,930.235595703125,95.1244354248047,648.139526367188,102.971313476562,1586.33,9.52,0
1696,905.941833496094,100.011611938477,522.093627929688,156.033493041992,1879.18,11.16,0
1697,898.18017578125,103.031242370605,626.0410156,191.194671630859,1566.93,9.9,0
1698,869.614379882812,103.545791625977,582.3466797,187.993881225586,1512.73,8.51,0
1699,867.445129394531,101.689720153809,548.536560058594,250.326736450195,1339.65,7.36,0
1700,862.395324707031,99.2656326293945,550.321838378906,257.796020507812,1937.27,10.34,0
1701,857.865417480469,97.7579956054688,624.017639160156,330.566253662109,2019.01,12.26,0
1702,874.038635253906,97.2123565673828,647.699951171875,354.475402832031,2250.61,17.02,1
1703,894.971435546875,95.6392059326172,635.740600585938,298.9931641,2357.65,19.71,1
1704,939.115966796875,94.0630569458008,730.567749023438,243.909133911133,1754.61,15.91,1
1705,975.377319335938,94.7747192382812,821.911987304688,147.642547607422,1543.68,16.44,1
1706,1008.33856201172,96.9574584960938,889.87939453125,126.941032409668,1492.24,15.06,1
1707,1010.02874755859,95.5290222167969,866.718322753906,128.683746337891,1483.96,15.95,0
1708,1003.40240478516,93.2492446899414,840.774047851562,152.599746704102,1359.32,13.38,0
1709,1009.65155029297,92.2978363037109,872.503601074219,187.898223876953,1467.15,13.91,0
1710,999.026550292969,89.9897232055664,852.439270019531,207.544403076172,648.97,7.86,0
1711,1001.23229980469,89.4030456542969,847.933654785156,226.58561706543,804.38,10.65,0
1712,1011.88714599609,90.4760971069336,869.313049316406,259.533935546875,619.47,6.73,0
1713,1008.91674804688,91.1267395019531,865.49853515625,292.260498046875,481.8,5.5,0
1714,1005.02087402344,92.7519149780273,872.417419433594,344.921691894531,586.48,6.39,0
1715,1018.50311279297,93.8262939453125,921.047546386719,356.564208984375,606.91,8.1,0
1716,1030.86474609375,94.6092300415039,956.907043457031,345.823089599609,624.08,10.09,0
1717,1052.53381347656,94.6238555908203,990.631958007812,328.949920654297,782.35,16.73,0
1718,1051.09594726562,95.0972366333008,980.485595703125,327.490692138672,1047.84,20.51,0
1719,1018.92211914062,96.9010467529297,943.194274902344,332.734283447266,1188.51,18.4,0
1720,998.173461914062,99.0067825317383,911.786499023438,340.989074707031,1904.18,32.58,0
1721,987.469116210938,100.501449584961,881.122436523438,345.537567138672,1630.71,23.26,0
1722,1006.56494140625,100.821128845215,934.014038085938,367.887756347656,847.52,15.28,0
1723,1016.17523193359,102.65616607666,951.120422363281,363.7802734,1542.67,23.12,0
1724,1025.75354003906,107.189956665039,999.447326660156,313.773468017578,1480.8,53.25,0
1725,1059.00805664062,111.629661560059,1038.18884277344,262.576293945312,820.3,88.99,0
1726,1081.81457519531,112.416931152344,1027.49743652344,228.857009887695,44.68,21,0
1727,1087.88391113281,113.294929504395,1036.69909667969,248.067855834961,39.73,20.79,0
1728,1079.43859863281,115.508247375488,1047.16735839844,270.066253662109,56.92,32.72,0
1729,1066.67370605469,115.562309265137,1063.70056152344,271.242706298828,386.52,117.18,0
1730,1053.613281,114.920288085938,1072.80383300781,301.044860839844,1315.35,118.1,0
1731,1049.92529296875,113.874046325684,1078.84301757812,294.164276123047,805.55,80.5,0
1732,1038.49645996094,112.225311279297,1073.74523925781,331.792724609375,967.27,49.62,0
1733,940.391845703125,103.946250915527,228.69694519043,9.11065769195557,2242.23,8.36,1
1734,941.70654296875,111.567947387695,325.892822265625,6.68808174133301,2778.24,12.42,1
1735,936.966674804688,111.57438659668,388.893829345703,20.202486038208,3286.66,16.53,1
1736,943.073791503906,106.768608093262,497.098815917969,22.38085938,4317.76,24.28,1
1737,959.54833984375,98.00537109,689.813415527344,21.140941619873,4427.22,28.4,0
1738,981.211975097656,90.6258316040039,864.415588378906,38.8235321044922,3707.89,22.51,0
1739,1015.42224121094,81.6286163330078,948.007507324219,27.6712265014648,3806.18,29.28,0
1740,1045.26110839844,75.5228424072266,1015.34887695312,24.6659851074219,1880.21,27.77,0
1741,1026.52551269531,84.3119277954102,899.64013671875,18.5339260101318,4913.6,44.72,0
1742,1016.29254150391,95.2397003173828,796.095825195312,5.39982318878174,4390.31,44.35,0
1743,1014.25012207031,102.346473693848,720.008728027344,4.42326831817627,4447.16,42.51,1
1744,1011.26037597656,107.163543701172,700.309387207031,2.79644751548767,3784.31,36.84,1
1745,990.343933105469,114.912536621094,616.651977539062,2.1946713924408,3770.92,27.79,1
1746,973.358276367188,120.277328491211,518.961853027344,2.47859668731689,3415.13,17.5,1
1747,970.126708984375,124.029319763184,423.404632568359,1.45355248451233,3281.26,10.35,1
1748,974.978576660156,126.220115661621,352.511291503906,2.97859668731689,1654.74,4.58,1
1749,972.143615722656,126.69132232666,300.434020996094,0.805328726768494,1053.83,2.43,1
1750,965.741455078125,126.228797912598,336.704162597656,0.0678508207201958,1220.1,6.28,1
1751,954.088317871094,125.991439819336,341.470123291016,0.533925414085388,1643.76,8.31,1
1752,936.262573242188,126.979431152344,339.783508300781,2.44467115402222,1502.35,6.68,1
1753,937.588928222656,125.503028869629,394.337707519531,2.61429834365845,1155.65,6.54,1
1754,938.106323242188,124.009841918945,405.207977294922,5.67326784133911,1024.81,5.32,1
1755,939.313842773438,122.160507202148,445.505676269531,7.30896949768066,1485.6,6.93,1
1756,937.116394042969,119.885139465332,499.216979980469,10.8089694976807,1477.42,7.3,1
1757,940.080810546875,117.760597229004,480.276824951172,12.550087928772,1752.61,8.7,1
1758,919.848876953125,117.059967041016,360.513458251953,10.4285078048706,1739.7,7.67,1
1759,913.340454101562,114.66756439209,483.423553466797,11.5375661849976,1575.47,8.54,1
1760,944.17041015625,108.962203979492,686.061096191406,7.41962718963623,1816.13,11.61,0
1761,991.682861328125,98.1369781494141,849.018005371094,10.6983127593994,1936.4,14.8,0
1762,1031.16821289062,86.4343795776367,964.450439453125,1.76252210140228,995.38,6.07,0
1763,1049.21179199219,79.7018737792969,1011.74713134766,8.64298343658447,543.89,3.4,0
1764,1054.65246582031,79.6762924194336,1038.29113769531,1.30532872676849,81.61,0.62,0
1765,1035.4580078125,84.8233795166016,1029.35620117188,2.97859668731689,526.76,2.89,0
1766,1016.94915771484,92.2474899291992,990.382202148438,1.72495579719543,999.33,7.35,0
1767,1009.73986816406,97.7869873046875,926.91845703125,1.66962707042694,1377.03,11.16,0
1768,997.434692382812,100.549598693848,877.242492675781,5.38206100463867,1382.73,11.87,0
1769,990.095153808594,98.0514526367188,898.172424316406,18.9535522460938,1611.76,8.93,0
1770,976.339782714844,95.1921081542969,810.509582519531,35.7928047180176,1685.9,10.61,0
1771,955.618896484375,96.2702331542969,643.141540527344,72.6607437133789,1902.22,12.04,0
1772,930.466918945312,99.4562530517578,545.252136230469,120.33765411377,1810.88,11.85,0
1773,897.248779296875,103.609649658203,467.078979492188,189.170074462891,1428.22,8.24,0
1774,870.550415039062,105.632659912109,469.801177978516,217.991561889648,1224.29,8.75,0
1775,866.966430664062,105.206176757812,517.144714355469,244.841735839844,875.86,7.39,0
1776,870.597290039062,102.417549133301,468.841064453125,236.438995361328,1427.15,9.66,0
1777,861.963256835938,99.6440048217773,440.022491455078,296.899108886719,1804.96,10.56,0
1778,854.46728515625,97.1805114746094,449.941558837891,312.850189208984,2357.1,13.48,1
1779,859.127502441406,96.144775390625,437.256500244141,320.130462646484,2354.33,13.73,1
1780,884.140502929688,96.1271514892578,588.156127929688,308.286865234375,2374.18,16.2,1
1781,934.987426757812,93.8802261352539,739.554992675781,202.764114379883,1785.24,16.02,1
1782,976.914428710938,94.1981201171875,857.248718261719,133.959243774414,1585.61,20.03,1
1783,1015.39025878906,96.557991027832,940.384948730469,86.4018707275391,1569.42,13.53,0
1784,1035.13134765625,96.8997268676758,938.074768066406,88.5928955078125,1637.48,17.13,0
1785,1055.74560546875,96.9355239868164,968.502075195312,113.050086975098,994.08,16.76,0
1786,1058.04528808594,95.627326965332,960.919799804688,137.635711669922,1026.31,14.05,0
1787,1047.46826171875,93.0171813964844,923.630554199219,163.301696777344,849.08,12.08,0
1788,1041.07824707031,92.2808837890625,910.567749023438,185.301696777344,696.65,8.77,0
1789,1034.83215332031,93.0886764526367,897.872497558594,212.492721557617,544.38,6.76,0
1790,1036.69885253906,93.7260894775391,897.9902344,237.983840942383,529.05,6.1,0
1791,1039.29626464844,94.75488281,910.861389160156,260.132049560547,537.09,5.73,0
1792,1049.76721191406,96.4218063354492,944.498840332031,276.25,640.77,8.52,0
1793,1068.74584960938,97.1948699951172,982.971618652344,269.755249023438,562.09,9.56,0
1794,1087.62182617188,97.1306381225586,1001.99212646484,268.758880615234,673.11,12.92,0
1795,1079.36206054688,97.5063629150391,979.056701660156,287.972930908203,987.6,19.15,0
1796,1043.42114257812,99.4277877807617,929.366882324219,308.546447753906,1174.99,18.97,0
1797,1017.96643066406,102.324295043945,907.335083007812,338.957183837891,1594.9,30.96,0
1798,1014.35815429688,103.854385375977,924.896301269531,328.430114746094,1595.11,34.73,0
1799,1017.53149414062,105.587074279785,913.438049316406,342.555328369141,947.87,19.78,0
1800,1013.99096679688,107.087982177734,886.959899902344,363.852203369141,1199.85,14.36,0
1801,1031.17858886719,109.448654174805,955.597473144531,318.3271484,1826.06,50.85,0
1802,1068.19482421875,113.817092895508,1027.05603027344,268.192626953125,1257.84,105.14,0
1803,1095.64147949219,116.963821411133,1035.32971191406,235.194671630859,54.95,20.99,0
1804,1114.81823730469,120.089347839355,1050.271484,246.576736450195,28.3,18.88,0
1805,1110.97302246094,122.14762878418,1053.42565917969,258.946258544922,74.66,39.61,0
1806,1094.50146484375,121.935432434082,1058.0947265625,280.257141113281,76.49,40.13,0
1807,1080.66174316406,119.998886108398,1075.22546386719,277.861572265625,90.62,59.19,0
1808,1070.94567871094,117.660858154297,1090.35144042969,298.421661376953,564.39,129.77,0
1809,922.375671386719,83.6318054199219,444.445709228516,52.8788604736328,3119.33,17.38,1
1810,933.678100585938,94.1816177368164,452.377471923828,25.3177070617676,3469.68,17.15,1
1811,941.324523925781,100.134162902832,490.735656738281,22.8982238769531,3678.88,19.62,1
1812,972.140502929688,93.8695373535156,700.156982421875,16.2124328613281,3944.94,24.89,1
1813,1019.93682861328,79.6360092163086,901.78759765625,21.6659851074219,3258.14,27.48,0
1814,1053.92846679688,73.2999496459961,988.777709960938,45.5678520202637,2407.27,29.51,0
1815,1074.18591308594,72.9101104736328,999.9160156,38.2358779907227,2786.9,36.82,0
1816,1113.26843261719,69.415283203125,1055.45849609375,30.1999111175537,2231.46,26.6,0
1817,1130.32177734375,68.4418106079102,1082.97021484375,13.3679399490356,442.62,9,0
1818,1134.14819335938,70.7407379150391,1097.08825683594,8.98223781585693,524.8,7.83,0
1819,1144.87915039062,76.2715377807617,1103.76232910156,11.4608345031738,754.27,13.75,0
1820,1151.48779296875,80.3009338378906,1109.68432617188,1.77140331268311,898.42,16.96,0
1821,1145.24279785156,86.9371566772461,1100.26843261719,3.43214917182922,1324.71,23.45,0
1822,1110.09399414062,97.3138275146484,1019.98114013672,2.5,3363.6,37.94,0
1823,1068.14025878906,106.191184997559,897.956848144531,1.45355248451233,4224.57,40.15,0
1824,1044.83715820312,112.595901489258,762.222473144531,2.87682056427002,4141.16,40.43,0
1825,1021.92761230469,118.546188354492,641.505126953125,1.14822375774384,4042.42,34.08,1
1826,990.288635253906,122.842361450195,490.69970703125,2.41074585914612,3889.31,24.24,1
1827,974.427673339844,125.195121765137,476.531188964844,0.75,2300.31,11.18,1
1828,979.500305175781,125.241653442383,560.5,1.39822375774384,2364.98,11.57,1
1829,966.041320800781,124.581382751465,483.684722900391,0.87317955493927,2235.97,9.59,1
1830,941.038635253906,124.682991027832,333.705322265625,3.18214917182922,1743.19,7.88,1
1831,948.162048339844,124.669624328613,458.578735351562,2.72495579719543,1507.57,6.99,1
1832,954.115966796875,122.463356018066,565.016296386719,3.97495555877686,1237.71,4.52,1
1833,953.903747558594,120.224914550781,590.072509765625,6.48747777938843,1536.09,5.54,1
1834,949.196472167969,117.46533203125,547.0566406,6.52140331268311,1826.86,7.42,1
1835,935.144897460938,115.340286254883,460.806121826172,6.35177659988403,2279.73,11.69,1
1836,949.223693847656,111.212524414062,617.315307617188,3.70355248451233,2286.43,16.36,1
1837,990.176208496094,104.566543579102,824.966918945312,2.81785082817078,2189.6,14.73,0
1838,1031.60034179688,93.9382400512695,972.350524902344,2.4248673915863,764.54,5.79,0
1839,1046.08435058594,83.7271194458008,1010.86291503906,8.91438770294189,273.38,1.87,0
1840,1053.66955566406,78.8836135864258,1017.36236572266,2.2213146686554,203.74,1.19,0
1841,1054.21545410156,82.0642395019531,1015.97967529297,0.135701641440392,197.6,1.64,0
1842,1035.99755859375,90.9442138671875,968.884399414062,0.0339254103600979,603.57,5.86,0
1843,1008.44842529297,99.2266082763672,857.10693359375,0.716074585914612,2177.41,9.43,0
1844,986.92529296875,103.408638000488,666.493591308594,0.885701656341553,2257.49,13.88,0
1845,977.338317871094,103.053863525391,570.769348144531,11.0928945541382,1863.89,10.32,0
1846,969.35009765625,100.047782897949,527.1933594,25.3679389953613,1985.55,15.46,0
1847,960.342041015625,98.7708053588867,486.988311767578,50.2181167602539,2039.75,15.74,1
1848,943.196472167969,100.199081420898,367.117858886719,75.5088806152344,1778.2,12.8,1
1849,921.482360839844,102.523582458496,338.336700439453,133.619979858398,1494.97,8.24,1
1850,890.956787109375,106.04044342041,364.007080078125,178.721328735352,1253.85,8.12,0
1851,871.932373046875,107.010932922363,349.470550537109,231.729049682617,1195.01,6.86,0
1852,869.829284667969,106.081809997559,359.897552490234,241.68376159668,1238.96,6.32,0
1853,875.409301757812,103.495399475098,358.445892333984,259.310577392578,1425.28,7.2,0
1854,876.899169921875,99.7935943603516,359.251037597656,285.5,1614.54,9.47,1
1855,889.420349121094,97.3518447875977,481.280639648438,289.207214355469,1973.55,10.98,1
1856,908.2480469,94.839973449707,568.375305175781,259.253204345703,3061.38,22.46,1
1857,972.424682617188,91.1456909179688,796.007629394531,216.069885253906,2781.88,31.35,1
1858,1034.01806640625,89.765869140625,947.9013672,146.171234130859,1296.04,19.22,1
1859,1051.197266,92.0108489990234,982.849670410156,70.8800201416016,1382.67,16.54,1
1860,1067.37707519531,94.2195434570312,1020.21307373047,43.5015983581543,537.51,6.19,0
1861,1085.18969726562,95.2534866333008,1028.62561035156,47.8356132507324,765.47,9.62,0
1862,1098.26574707031,96.6956405639648,1035.77685546875,68.4086990356445,696.3,8.23,0
1863,1088.81384277344,97.3078994750977,1021.83276367188,117.160743713379,529.9,9.99,1
1864,1087.15441894531,95.9036178588867,992.194458007812,155.684188842773,680.48,8.58,1
1865,1082.46472167969,95.1284484863281,962.435241699219,162.526641845703,559.06,5.67,0
1866,1077.60375976562,95.6830749511719,947.955993652344,174.716079711914,597.95,8.66,0
1867,1087.36364746094,96.1108093261719,947.86962890625,193.978591918945,549.89,8.75,0
1868,1093.45642089844,97.13476563,955.513977050781,206.398223876953,716.32,9.54,0
1869,1098.38464355469,99.3925323486328,983.923767089844,215.848129272461,627.56,9.18,0
1870,1107.59326171875,99.8284301757812,1001.132813,227.864288330078,609.4,10.11,0
1871,1118.94897460938,98.9766845703125,1000.74554443359,231.496353149414,510.03,7.65,0
1872,1118.94714355469,98.8040618896484,986.809875488281,266.872741699219,916.28,12.95,0
1873,1067.40405273438,101.554573059082,868.093444824219,329.315093994141,1795.02,26.4,0
1874,1034.86206054688,104.766082763672,869.103881835938,308.054870605469,1803.87,28.82,0
1875,1045.84716796875,106.514793395996,959.364807128906,326.821472167969,1269.6,24.98,0
1876,1041.57580566406,110.021621704102,918.731140136719,331.691040039062,974.39,22.45,0
1877,1040.6044921875,112.759246826172,906.715637207031,329.59814453125,1161.08,22.66,0
1878,1045.68395996094,112.251174926758,977.520141601562,316.232696533203,1579.82,54.07,0
1879,1063.9833984375,115.886428833008,1017.22369384766,250.537124633789,1258.32,114.01,0
1880,1093.49865722656,121.257698059082,1039.728516,230.405502319336,60.3,27.87,0
1881,1120.8623046875,123.853942871094,1054.49047851562,239.185791015625,39.73,30.93,0
1882,1128.0654296875,125.335487365723,1056.8095703125,254.033920288086,72.23,38.78,0
1883,1113.62170410156,126.436386108398,1058.2509765625,268.157257080078,64.6,47.25,0
1884,949.821166992188,81.4895477294922,665.688781738281,54.205207824707,3622.54,23.62,1
1885,997.971130371094,79.3017807006836,833.46044921875,40.2374801635742,3243.51,26.14,1
1886,1036.36962890625,76.0377731323242,858.207275390625,33.4430732727051,3433.29,33.5,1
1887,1082.60205078125,68.7484359741211,950.7646484,25.423267364502,3397.15,36.5,0
1888,1134.646484,63.8943405151367,1028.22766113281,18.0714912414551,2274.64,27.68,0
1889,1148.64855957031,63.7714157104492,1052.43432617188,29.2875671386719,1147.43,19.05,0
1890,1150.9443359375,64.9206237792969,1061.92749023438,22.421667098999,287.16,4.15,0
1891,1177.59167480469,69.2235412597656,1080.79333496094,29.1857891082764,122.19,2.24,0
1892,1191.95178222656,72.62255859,1095.70922851562,9.96243381500244,110.39,2.51,0
1893,1188.8955078125,74.2652587890625,1114.9541015625,9.44467163085938,196.16,3.39,0
1894,1194.88830566406,77.331901550293,1131.49816894531,2.17486715316772,218.98,3.17,0
1895,1209.52258300781,80.053108215332,1150.94458007812,1.39822375774384,199.13,3.03,0
1896,1219.07006835938,84.6047286987305,1168.03894042969,0.635701596736908,313.06,5.11,0
1897,1214.69885253906,90.5813751220703,1167.69653320312,0.0339254103600979,514.35,9.91,0
1898,1199.71032714844,95.7224273681641,1161.13513183594,0.101776234805584,848.18,16.49,0
1899,1179.01025390625,101.24031829834,1140.6494140625,1.05532872676849,1204.5,21.87,0
1900,1146.96923828125,103.952102661133,1099.60754394531,3.06785082817078,2653.45,27.2,0
1901,1092.34338378906,109.663566589355,930.598205566406,3,4076.42,43.96,0
1902,1036.07946777344,116.178131103516,777.523803710938,1.02140331268311,4219.36,34.2,0
1903,990.268981933594,121.377990722656,667.241149902344,0.317850798368454,3672.01,16.24,1
1904,974.516296386719,120.981246948242,549.7011719,1.72859668731689,3156.66,14.08,1
1905,948.522827148438,122.322494506836,413.429412841797,0.533925414085388,2636.76,10.88,1
1906,947.570739746094,122.650398254395,456.764892578125,0.432149171829224,2102.47,7.77,1
1907,958.605834960938,121.374099731445,581.184448242188,0.682149171829224,2342.35,8.49,1
1908,965.186462402344,119.799247741699,642.9384766,0.635701596736908,2121.2,10.28,1
1909,982.547607421875,114.539306640625,714.193054199219,2.58037281036377,2579.99,15.02,1
1910,987.976440429688,109.980026245117,747.226684570312,1.66962707042694,2465.57,19.04,1
1911,1014.68444824219,105.136962890625,894.94189453125,2.11429834365845,1269.54,8.81,0
1912,1037.64074707031,98.2964477539062,962.864440917969,0.16962705552578,866.81,7.25,0
1913,1053.09057617188,86.1373825073242,998.630676269531,0,682.15,4.32,0
1914,1051.71520996094,80.8742523193359,1007.80090332031,0,341.39,1.9,0
1915,1053.74975585938,80.0381622314453,1009.63061523438,0,305.85,1.89,0
1916,1055.56005859375,84.4194183349609,1003.76049804688,0,586.27,1.93,0
1917,1026.77783203125,97.4294128417969,875.427490234375,0.25,1439.54,11.08,0
1918,994.904907226562,101.754760742188,596.536315917969,0.817850828170776,2248.68,16.64,0
1919,971.975463867188,101.79866027832,335.370849609375,2.86429834365845,2382.13,11.78,1
1920,975.402221679688,101.506401062012,291.231170654297,8.7087926864624,1389.56,7.78,1
1921,964.469543457031,101.64868927002,254.665588378906,27.3517761230469,1459.48,5.94,1
1922,955.52880859375,102.476364135742,257.596099853516,44.0141220092773,852.7,3.78,1
1923,939.052429199219,102.662185668945,208.549423217773,75.62841797,1300.37,5.08,1
1924,923.159057617188,105.529357910156,238.146881103516,103.935348510742,1304.84,6.03,1
1925,902.906616210938,107.060997009277,253.66520690918,163.860656738281,1216.33,4.7,0
1926,890.434631347656,107.84504699707,287.804656982422,195.192626953125,1586.4,7.24,0
1927,900.240051269531,107.214424133301,355.342895507812,228.344497680664,2421.67,10.74,1
1928,921.665161132812,104.526924133301,460.637115478516,254.311004638672,2309.07,17.13,1
1929,937.772155761719,100.495429992676,537.579650878906,242.591293334961,2137.11,18.53,1
1930,952.440246582031,97.755241394043,665.2236328,208.903915405273,2268.84,17.26,1
1931,982.520690917969,93.4633560180664,849.588256835938,181.705596923828,2294.58,24.74,1
1932,1058.76098632812,88.2193450927734,1005.34393310547,115.26252746582,1573.74,17.95,1
1933,1109.29821777344,88.1389236450195,1070.20031738281,82.6357040405273,325.4,5.83,0
1934,1116.2333984375,90.8131408691406,1083.32592773438,21.1853466033936,312.33,5.36,0
1935,1116.23120117188,92.1936340332031,1085.35681152344,6.51412153244019,275.28,5.31,0
1936,1123.66271972656,91.983772277832,1085.99584960938,6.68010759353638,320.74,4.52,0
1937,1126.51501464844,93.262321472168,1075.10437011719,46.5997314453125,455.38,5.76,0
1938,1097.41711425781,96.1017456054688,1039.216797,110.491119384766,1509.37,17.63,1
1939,1098.66845703125,96.837158203125,1020.634766,145.112701416016,540.21,10.38,1
1940,1118.55310058594,97.1441802978516,983.342163085938,157.323089599609,441.61,5.65,1
1941,1123.29174804688,98.1858825683594,973.029174804688,149.432144165039,308.05,4.97,0
1942,1132.85888671875,99.9999237060547,976.855895996094,158.894577026367,161.69,2.08,0
1943,1137.79809570312,100.570426940918,982.668395996094,168.123184204102,328.41,4.66,0
1944,1139.72729492188,101.815406799316,997.720031738281,178.623184204102,414.19,4.97,0
1945,1140.50659179688,102.098342895508,999.707702636719,194.907104492188,461.56,6.79,0
1946,1147.81506347656,101.306190490723,998.453308105469,210,643.42,12.04,0
1947,1154.38098144531,100.768226623535,984.493591308594,261.869537353516,639.88,10.67,0
1948,1104.31274414062,102.797088623047,879.77978515625,301.971313476562,1689.2,23.78,0
1949,1058.56408691406,106.709869384766,827.203369140625,364.998870849609,1593.62,17.42,0
1950,1062.10375976562,109.290802001953,907.050720214844,321.735443115234,1301.04,25.3,0
1951,1063.3681640625,112.807762145996,929.117980957031,311.062164306641,1311.82,22,0
1952,1054.28332519531,115.438301086426,950.880432128906,320.578765869141,1617.66,32.27,0
1953,1062.01147460938,114.28392791748,1005.75909423828,283.801696777344,1236.23,65.4,0
1954,1077.2119140625,117.914855957031,1027.62353515625,241.351333618164,968.76,112.56,0
1955,1097.08142089844,124.700691223145,1036.77478027344,216.357009887695,58.77,32.49,0
1956,1125.28833007812,127.416259765625,1052.03967285156,221.403472900391,46.35,43.48,0
1957,1136.52819824219,128.765899658203,1054.34191894531,245.038879394531,38.55,45.74,0
1958,1123.29345703125,130.102203369141,1058.13879394531,256.675323486328,38.88,35.19,0
1959,942.8427734,86.9296569824219,670.59716796875,71.1356964111328,3252.51,18.55,1
1960,999.783264160156,82.6299438476562,866.186889648438,49.131275177002,3727.01,27.73,1
1961,1074.87805175781,68.8186111450195,1003.86260986328,62.6728286743164,1639.82,22.55,1
1962,1132.92004394531,59.6062278747559,1044.88830566406,54.8610992431641,1377.62,18.36,1
1963,1180.87707519531,58.4036102294922,1065.34704589844,22.6102142333984,674.76,13.7,0
1964,1209.28186035156,60.1378784179688,1070.87548828125,7.75888109207153,239.52,3.18,0
1965,1214.77868652344,64.5298233032227,1074.35778808594,9.73543548583984,88.08,1.51,0
1966,1209.70812988281,68.7009429931641,1077.99072265625,23.9895191192627,89.27,1.45,0
1967,1216.55432128906,71.7236480712891,1089.80285644531,5.37113761901855,67.98,1.51,0
1968,1223.57751464844,73.5009918212891,1105.95202636719,1.38570165634155,94.98,2.19,0
1969,1224.80615234375,75.9799652099609,1127.36169433594,0,223.27,3.51,0
1970,1227.97375488281,80.3462753295898,1146.37426757812,0.0339254103600979,306.66,6.36,0
1971,1244.541016,84.9096069335938,1164.65185546875,0.216074585914612,311.13,5.84,0
1972,1263.39123535156,89.9564437866211,1185.77587890625,0.0339254103600979,146.45,2.82,0
