"Id","TSN","PSN","PET","NPP","RE","CVE","SR"
770,746.091674804688,71.7191543579102,496.505462646484,53.2775077819824,2681.11,7.05,1
771,744.820739746094,78.8845367431641,504.4375,57.8640441894531,2745.51,7.32,0
772,747.684020996094,86.979621887207,513.5185547,63.2159309387207,2567.68,7.45,0
773,751.635986328125,95.6758041381836,515.383117675781,69.219596862793,2842.9,7.59,0
774,754.984252929688,104.061225891113,516.319274902344,75.0926132202148,3096.58,7.63,0
775,757.510681152344,110.783233642578,520.692504882812,84.3060073852539,3383.6,7.8,0
776,759.13720703125,114.870239257812,519.559265136719,94.4460983276367,3383.6,7.91,0
777,760.5390625,116.304244995117,505.729064941406,104.489410400391,3383.6,7.83,0
778,760.725402832031,115.750839233398,487.390075683594,113.53035736084,3410.68,7.59,0
779,758.750061035156,113.844932556152,460.917236328125,120.174194335938,3541.46,7.59,0
780,755.439514160156,111.275382995605,436.578216552734,127.132141113281,3637.01,8,0
781,749.2558594,108.339714050293,416.499298095703,136.220672607422,3905.46,8.57,0
782,743.7304688,105.168815612793,398.230072021484,146.887725830078,4573.73,9.44,0
783,738.921813964844,101.937026977539,380.487701416016,160.16276550293,5726.94,10.58,0
784,733.481628417969,98.9664611816406,376.230621337891,172.027206420898,6570.5,13.23,0
785,726.234069824219,96.6124649047852,380.045654296875,181.660919189453,6663.48,14.58,0
786,719.430236816406,94.947639465332,388.712982177734,188.851425170898,6663.48,15,0
787,712.559143066406,93.8470153808594,399.379974365234,194.019943237305,6660.23,15.38,1
788,706.204040527344,93.1060028076172,405.228820800781,197.875274658203,6584.94,15,1
789,699.942321777344,92.6962585449219,417.567840576172,203.978103637695,6330.56,14.2,1
790,694.329895019531,92.4759521484375,431.050537109375,213.357131958008,6311.32,13.37,1
791,689.873779296875,92.2900848388672,434.135223388672,223.162353515625,4877.46,11.59,0
792,685.349182128906,92.2961196899414,442.213592529297,235.533432006836,4530.86,11.11,0
793,679.134704589844,92.5735778808594,452.085327148438,253.282974243164,3760.27,10.55,0
794,673.433166503906,92.8983459472656,464.793212890625,273.396545410156,3758.8,10.39,0
795,668.386535644531,93.1486282348633,474.784210205078,293.842193603516,3689.15,10.19,1
796,663.289123535156,93.265739440918,483.334411621094,316.579620361328,4174.83,10.8,1
797,658.770812988281,92.9421310424805,482.448059082031,338.201904296875,5520.46,12.14,1
798,656.194519042969,92.0901336669922,486.979278564453,360.821014404297,6197.64,16.4,1
799,655.00927734375,91.1356582641602,510.810852050781,394.189483642578,6361.32,24.7,1
800,654.977478027344,90.3152465820312,545.773498535156,425.057861328125,6457.37,33.65,1
801,658.968017578125,89.6388168334961,586.719421386719,455.600036621094,6504.52,44.17,1
802,667.461486816406,89.0571899414062,629.116394042969,484.751861572266,6570.82,55.35,2
803,678.258605957031,88.3766632080078,661.487548828125,501.327850341797,6581.98,66.79,2
804,690.6914063,87.4731903076172,702.170837402344,515.501342773438,5375.07,78.37,2
805,704.37548828125,86.3376693725586,735.9785156,518.98193359375,5381.99,90.18,1
806,718.1640625,84.9694747924805,774.743835449219,518.981384277344,5389.29,98.37,1
807,732.155151367188,83.1952209472656,810.875427246094,519.991271972656,5010.81,95.2,0
808,745.153503417969,81.0264892578125,838.011779785156,518.930358886719,4565.11,78.45,0
809,755.396728515625,78.3732528686523,854.695251464844,525.717834472656,3308.86,59.07,0
810,762.696655273438,75.0781707763672,860.161499023438,540.983459472656,2478.52,56.6,0
811,768.615356445312,71.6865463256836,863.447387695312,560.574645996094,2753.93,56.17,0
812,773.784362792969,68.705322265625,866.7421875,583.22705078125,2755.05,53.85,0
813,778.785705566406,66.4223709106445,868.857360839844,606.298767089844,2835.14,51.05,0
814,784.997497558594,64.8257293701172,875.936462402344,626.707214355469,2846.24,48.44,0
815,793.487426757812,63.7852630615234,889.17919921875,640.172241210938,2854.1,49.92,0
816,804.623168945312,62.8026809692383,903.265625,639.700561523438,2882.1,58.69,0
817,817.675842285156,61.7106323242188,916.066284179688,624.388549804688,2882.1,72.33,0
818,831.140808105469,60.6362609863281,930.754028320312,603.145690917969,2882.1,86.8,0
819,844.548217773438,59.5676727294922,947.801330566406,570.596862792969,2882.1,103.06,0
820,856.785827636719,58.6798248291016,962.539672851562,536.2089844,2886.1,120.82,0
821,867.961242675781,58.0939903259277,977.79736328125,504.327972412109,2886.1,140.11,0
822,878.741760253906,57.8117828369141,995.585510253906,481.529083251953,2115.66,142.94,0
823,886.161926269531,57.718391418457,1007.269531,471.606842041016,1731.01,127.13,0
824,890.330200195312,57.5372619628906,1015.06610107422,470.817291259766,1606.42,118.44,0
825,892.449890136719,57.3046951293945,1022.82861328125,471.414245605469,1606.42,125.49,0
826,894.100891113281,57.2763977050781,1031.738281,468.485870361328,1606.42,132.21,0
827,895.438171386719,57.2623596191406,1039.21594238281,461.905426025391,1606.42,142.23,0
828,895.0878906,57.2170639038086,1044.32141113281,460.521881103516,1503.26,139.52,0
829,893.738952636719,57.0184211730957,1045.10913085938,465.213348388672,1670.94,141.56,0
830,891.187622070312,56.564208984375,1040.76025390625,476.06982421875,1670.94,141.01,1
831,888.031372070312,56.1320877075195,1033.76318359375,484.442443847656,1670.94,137.3,1
832,884.971618652344,55.854377746582,1027.16833496094,490.493835449219,1670.94,136.11,1
833,881.87744140625,55.678466796875,1022.43817138672,494.151824951172,1670.94,133.19,1
834,878.132629394531,55.2393531799316,1017.66937255859,499.573822021484,1670.94,127.88,1
835,874.751892089844,54.2538223266602,1012.85699462891,504.950073242188,1670.94,123.78,0
836,811.973693847656,88.3327865600586,491.280883789062,24.9725570678711,2247.69,7.82,0
837,802.386474609375,80.3102340698242,482.078338623047,28.9081001281738,2192.71,7.62,0
838,795.318420410156,73.7365036010742,476.539123535156,32.6740264892578,2192.71,7.39,0
839,786.760559082031,68.9181060791016,483.752166748047,35.7887687683105,2192.71,7.22,0
840,780.511535644531,66.2802810668945,492.628387451172,38.5851745605469,2192.71,7.11,0
841,775.388000488281,66.0621566772461,492.887969970703,42.3250160217285,2395,7,0
842,772.244384765625,68.430046081543,496.900421142578,46.1269912719727,2492,6.77,1
843,771.771423339844,73.220947265625,501.474578857422,50.4361534118652,2613.71,6.55,1
844,773.401611328125,79.7857513427734,511.355133056641,54.5245895385742,2648.46,6.54,1
845,776.659973144531,87.4364852905273,518.708618164062,59.2566909790039,2486.18,6.55,1
846,780.213073730469,95.5530548095703,518.766418457031,64.4313507080078,2811.25,6.67,1
847,783.119445800781,103.245162963867,511.271881103516,68.9795227050781,3009.2,6.78,0
848,785.276611328125,109.397071838379,502.798400878906,76.6405410766602,3010.79,6.63,0
849,786.225524902344,113.30606842041,497.203674316406,86.2018432617188,3180.45,6.77,0
850,787.00146484375,115.033401489258,487.042449951172,96.2539291381836,3192.98,6.78,0
851,787.275451660156,114.994110107422,463.529968261719,105.303482055664,3192.98,6.78,0
852,785.559753417969,113.716659545898,436.153106689453,112.049697875977,3192.98,6.92,0
853,781.664001464844,111.615699768066,408.711700439453,118.350006103516,3509.92,7,0
854,776.030395507812,108.971092224121,388.276916503906,125.9746094,3728.43,7.16,0
855,771.687194824219,106.075492858887,370.134735107422,133.427886962891,4180.18,7.47,0
856,766.1611328,103.157150268555,352.901306152344,141.844833374023,4374.02,8.29,0
857,759.6894531,100.517120361328,350.447143554688,150.857376098633,5818.64,9.65,0
858,752.184265136719,98.4225997924805,357.802764892578,158.942520141602,6072.52,10.68,0
859,743.666931152344,96.8693161010742,371.488311767578,167.401962280273,6241.16,11.6,0
860,736.492065429688,95.7723007202148,381.120056152344,176.234649658203,6311.32,11.92,1
861,729.291687011719,95.004280090332,389.652008056641,183.263198852539,6241.16,11.79,1
862,722.315612792969,94.4195175170898,405.657135009766,193.374435424805,6107.23,11.77,1
863,715.635803222656,93.9604263305664,418.570404052734,206.144973754883,5072.77,10.72,1
864,708.517517089844,93.6097717285156,432.759735107422,220.817565917969,3837.4,10.07,0
865,703.648254394531,93.3491134643555,442.202911376953,237.688842773438,3682.46,9.8,0
866,697.897094726562,93.2549591064453,449.719329833984,254.066314697266,3658.43,9.59,0
867,693.4082031,93.2721862792969,452.192901611328,271.101348876953,3588.69,9.21,0
868,688.545837402344,93.2952346801758,458.416473388672,288.226409912109,3540.6,9.32,1
869,682.942565917969,93.1246719360352,464.450744628906,309.140747070312,4086.74,10.07,1
870,677.06884765625,92.6202774047852,470.569549560547,328.357513427734,4391.12,11.16,1
871,672.556762695312,91.5644912719727,470.086822509766,345.189300537109,5478.44,12.88,1
872,668.933166503906,90.2059097290039,492.988555908203,376.101623535156,6301.44,19.57,1
873,667.237121582031,89.1003341674805,528.198486328125,410.242431640625,6414.52,28.45,1
874,669.725341796875,88.3931732177734,566.657897949219,442.109954833984,6464.62,38.55,0
875,675.853454589844,88.0122451782227,605.71875,471.395263671875,6496.05,49.17,2
876,685.232788085938,87.6999664306641,642.864196777344,494.160614013672,5332.68,60.09,2
877,696.495544433594,87.2795181274414,683.59228515625,510.734710693359,5319.91,71.22,2
878,708.7548828,86.2520065307617,711.633483886719,515.842590332031,5348.62,81.07,2
879,722.225646972656,84.8653030395508,746.968444824219,521.268371582031,5387.88,88.84,1
880,736.317626953125,83.2795867919922,789.800964355469,528.635070800781,4967.63,88.48,1
881,749.628845214844,81.3685760498047,820.870849609375,534.64501953125,4965.36,79.91,0
882,760.225341796875,79.1115417480469,847.113220214844,543.094543457031,3815.98,63.19,0
883,767.075622558594,76.181884765625,855.375854492188,554.142822265625,2871.06,57.5,0
884,772.787536621094,73.0161361694336,858.277404785156,570.511596679688,2753.93,55.4,0
885,778.628662109375,70.0822830200195,863.298950195312,586.881103515625,2755.05,52.76,0
886,784.366149902344,67.7146987915039,867.346008300781,604.829467773438,2835.14,50.35,0
887,791.024963378906,66.0732116699219,877.2939453,620.149353027344,2846.24,47.28,0
888,799.078735351562,64.9992752075195,888.637634277344,630.124206542969,2853.83,48.24,0
889,810.653076171875,64.1179504394531,906.20166015625,628.331909179688,2854.1,56.19,0
890,824.1181641,63.1909103393555,922.724792480469,615.936706542969,2803.91,68.57,0
891,836.958129882812,62.2805290222168,935.353698730469,596.887512207031,2882.1,82.71,0
892,850.281860351562,61.381031036377,952.677185058594,569.005737304688,2882.1,97.25,0
893,862.57177734375,60.6015129089355,968.485107421875,536.3056641,2886.1,112.35,0
894,874.7294922,60.0732574462891,983.310791015625,503.676177978516,2886.1,130.98,0
895,886.363220214844,59.8326606750488,999.076110839844,475.437622070312,2216.99,138.04,0
896,894.574157714844,59.7763023376465,1009.24987792969,462.676879882812,1727.28,125.95,0
897,899.5693359,59.6666107177734,1016.52124023438,459.917816162109,1606.42,118.66,0
898,902.145935058594,59.486499786377,1024.01672363281,461.510040283203,1606.42,128.77,0
899,904.052368164062,59.4130439758301,1032.94946289062,459.831878662109,1606.42,137.1,0
900,905.887023925781,59.366569519043,1041.00549316406,454.922882080078,1606.42,146.98,0
901,905.972412109375,59.3705520629883,1044.92126464844,457.573211669922,1606.42,150.71,0
902,904.830017089844,59.3100700378418,1045.171875,464.873474121094,1670.94,153.19,0
903,902.898803710938,59.0049667358398,1042.08605957031,472.842620849609,1670.94,151.8,0
904,899.703674316406,58.7043609619141,1034.31726074219,479.0634766,1670.94,149.23,0
905,897.12451171875,58.5189208984375,1026.83190917969,478.332550048828,1670.94,150.39,0
906,894.754516601562,58.3217697143555,1020.93011474609,479.034454345703,1670.94,148.44,0
907,892.205139160156,57.9156494140625,1016.95471191406,481.596527099609,1670.94,146.58,0
908,889.994873046875,56.8703727722168,1014.16461181641,483.157501220703,1670.94,144.28,0
909,856.735778808594,121.456893920898,545.446960449219,10.8667964935303,2134.28,7.42,0
910,851.293029785156,114.824859619141,515.520385742188,12.3529977798462,2192.69,7.74,1
911,844.880920410156,107.905502319336,498.146820068359,14.8837394714355,2192.69,7.9,1
912,837.72509765625,100.799087524414,487.282836914062,18.26149559,2192.69,7.74,1
913,829.975952148438,93.6702194213867,484.508636474609,22.187671661377,2247.69,7.64,0
914,823.235778808594,86.0671005249023,485.384124755859,25.795783996582,2192.71,7.34,0
915,815.825622558594,79.6674652099609,491.243255615234,29.9159393310547,2192.71,7.16,0
916,808.333190917969,74.8819046020508,495.51318359375,33.3057594299316,2192.71,7.19,0
917,803.206726074219,71.9783172607422,499.816162109375,36.6991539001465,2137.71,7.01,0
918,800.263122558594,71.1780090332031,499.297241210938,40.1720581054688,2192.71,6.9,0
919,799.8984375,72.8087997436523,505.828247070312,43.6223526000977,2262.58,6.55,1
920,800.959777832031,76.8129425048828,509.011199951172,47.8329849243164,2394.27,6.19,1
921,802.534484863281,82.4328536987305,514.159790039062,50.9549598693848,2425.46,5.92,0
922,805.055053710938,89.0889892578125,515.013916015625,54.8247604370117,2198.49,5.75,1
923,807.650085449219,96.2728729248047,511.221862792969,59.2792091369629,2190.26,5.64,1
924,809.810485839844,102.989349365234,502.893585205078,63.1077423095703,2268.79,5.63,0
925,812.240661621094,108.494155883789,489.281463623047,69.0194625854492,2762.72,5.58,0
926,812.673889160156,112.143852233887,475.573089599609,76.5816955566406,2875.47,5.66,0
927,812.846313476562,114.053176879883,461.372589111328,86.1082077026367,2982.1,5.88,0
928,811.825317382812,114.504135131836,445.447998046875,94.5670013427734,3026.45,5.97,0
929,809.856628417969,113.778305053711,425.492584228516,102.292922973633,3035.48,5.93,0
930,805.656433105469,112.17749786377,406.523101806641,109.398796081543,3074.23,6,0
931,800.345886230469,109.963851928711,383.602416992188,116.903144836426,3616.33,6.17,0
932,795.537902832031,107.415542602539,362.891754150391,125.078826904297,3643,6.55,0
933,789.413391113281,104.79931640625,350.190277099609,132.115905761719,4305.08,7.11,0
934,783.515197753906,102.356925964355,344.7099609,139.822021484375,4324.65,7.84,0
935,775.536865234375,100.36051940918,345.711029052734,148.867279052734,4619.56,8.51,0
936,766.385498046875,98.865348815918,358.824249267578,159.378707885742,5036.81,9.13,0
937,758.401184082031,97.7219467163086,371.916778564453,170.374725341797,5054.63,9.57,1
938,751.35009765625,96.8111190795898,382.644714355469,181.141662597656,4847.08,9.62,1
939,745.422668457031,96.0509490966797,395.266815185547,191.844818115234,4171.6,9.26,1
940,738.236572265625,95.397216796875,411.946960449219,206.158416748047,3671.15,8.94,1
941,731.722229003906,94.7652969360352,425.433685302734,222.698089599609,3400.54,8.77,0
942,725.805786132812,94.2099075317383,435.312377929688,239.588653564453,3398.29,8.48,0
943,720.862731933594,93.7003173828125,438.481506347656,255.406631469727,3487.48,8.2,0
944,715.381774902344,93.323112487793,444.574279785156,270.354858398438,3241.84,8.23,0
945,710.589965820312,92.9714126586914,446.080383300781,283.809020996094,3487.48,8.54,0
946,704.7431641,92.5525207519531,449.525726318359,301.105163574219,3966.14,9.4,0
947,696.953796386719,91.9322662353516,461.97314453125,321.499450683594,4279.25,10.65,0
948,690.234313964844,90.9113464355469,463.8076172,337.006683349609,4336.18,11.14,0
949,683.339111328125,89.3923568725586,478.233215332031,360.919342041016,4898.94,13.74,0
950,679.4775391,87.8784408569336,504.184204101562,391.647796630859,5121.03,21.36,0
951,680.16064453125,87.0935211181641,540.777465820312,427.901733398438,5177.23,31.84,0
952,684.771911621094,86.8535079956055,583.774719238281,459.82763671875,5170.95,42.06,1
953,692.870239257812,86.7407989501953,623.16748046875,485.622467041016,5238.3,52.37,1
954,703.251892089844,86.5308456420898,663.915832519531,504.942291259766,5282.3,62.22,2
955,715.541870117188,85.7472686767578,693.581909179688,513.404113769531,5322.34,71.36,2
956,729.245483398438,84.5500946044922,726.914672851562,524.048095703125,5337.84,78.63,1
957,742.546569824219,83.0879211425781,768.600524902344,538.891845703125,4890.32,79.9,1
958,755.384582519531,81.3666610717773,801.981628417969,551.205444335938,4930.81,75.04,1
959,765.466003417969,79.4119262695312,829.763793945312,564.480407714844,3855.98,62.31,0
960,772.341735839844,76.9108276367188,840.173217773438,573.311096191406,3538.15,58.02,0
961,778.283996582031,74.0517196655273,846.32861328125,585.087768554688,3501.18,54.98,0
962,784.892028808594,71.3015747070312,851.054992675781,594.878967285156,3505.27,53.19,0
963,792.022644042969,68.998420715332,858.581176757812,605.138549804688,3505.27,51.17,0
964,799.689697265625,67.3855895996094,872.793151855469,614.0146484,3397.73,48.07,0
965,807.664794921875,66.3039321899414,885.836486816406,619.976196289062,2846.24,48.42,0
966,817.813049316406,65.5460662841797,899.7666016,618.759094238281,2854.1,54.85,0
967,830.133361816406,64.8520889282227,916.708374023438,607.992126464844,2868.99,65.1,0
968,842.866027832031,64.17138672,934.000671386719,588.654052734375,2874.09,76.63,0
969,855.861633300781,63.5365562438965,954.447875976562,563.228210449219,2882.1,88.7,0
970,868.8447266,62.9780616760254,972.664611816406,534.391662597656,2882.1,102.73,0
971,881.672973632812,62.575855255127,988.622680664062,503.941589355469,2886.1,121.19,0
972,893.311401367188,62.3933143615723,1003.24926757812,474.581512451172,2216.99,132.25,0
973,902.318420410156,62.3728103637695,1013.58905029297,456.698211669922,1972.77,127.32,0
974,908.721618652344,62.4359703063965,1021.25946044922,449.5634766,1606.42,114.96,0
975,911.698974609375,62.472900390625,1027.26037597656,451.251892089844,1606.42,129.8,0
976,913.582885742188,62.5494270324707,1035.28369140625,453.646606445312,1606.42,136.43,0
977,915.844482421875,62.6397399902344,1042.90100097656,450.52685546875,1606.42,151.73,0
978,916.730529785156,62.8223190307617,1047.58190917969,452.423126220703,1606.42,161.29,0
979,916.123291015625,62.9555854797363,1048.32934570312,458.138122558594,1606.42,166.67,0
980,914.354797363281,62.7622528076172,1044.46911621094,460.792602539062,1670.94,168.16,0
981,911.982055664062,62.406120300293,1037.59521484375,465.508331298828,1670.94,170.58,0
982,910.419799804688,62.0925903320312,1029.48913574219,463.885986328125,1670.94,177.41,0
983,908.664306640625,61.7744903564453,1023.54925537109,463.004211425781,1670.94,176.38,0
984,906.755920410156,61.4831199645996,1019.22290039062,460.860748291016,1670.94,177.62,0
985,871.331726074219,126.583389282227,515.058044433594,9.50856304168701,2155.62,7.49,0
986,868.585876464844,121.58927154541,488.570129394531,9.70774459838867,2155.62,7.36,0
987,865.005065917969,116.901824951172,469.919738769531,10.9958124160767,2214.03,7.63,1
988,859.536071777344,110.81371307373,473.066680908203,13.0861291885376,2214.03,7.66,1
989,854.420715332031,105.021446228027,476.301727294922,15.7919397354126,2204.77,7.58,0
990,847.668884277344,98.7333908081055,478.547882080078,19.1894016265869,2235.71,7.36,0
991,840.495239257812,91.5269241333008,488.8710938,23.1402721405029,2192.71,7.08,0
992,834.79443359375,85.4203643798828,495.996368408203,26.8597660064697,2192.71,6.92,0
993,829.760559082031,80.6805191040039,501.421630859375,30.3321800231934,2192.71,6.81,0
994,826.557006835938,77.7646102905273,507.153289794922,33.8398017883301,2192.71,6.7,0
995,826.6845703,76.8826370239258,516.998962402344,37.5959243774414,2192.71,6.36,0
996,827.638732910156,78.0744018554688,527.395324707031,40.9867057800293,2192.71,5.84,0
997,828.230407714844,81.6205749511719,521.064025878906,44.8973159790039,2145.71,5.5,0
998,828.970642089844,86.4838180541992,516.11865234375,47.31396484,2169.46,5.51,0
999,831.254638671875,92.1124572753906,517.085998535156,49.9246368408203,1942.49,5.39,1
1000,833.135192871094,98.1904907226562,508.084625244141,53.5130767822266,1852.28,5.37,1
1001,834.251647949219,103.815788269043,498.617797851562,57.4834289550781,1831.22,5.34,1
1002,835.312744140625,108.492797851562,485.568267822266,61.7244758605957,1818.22,5.2,0
1003,836.243469238281,111.874130249023,460.722473144531,67.5982208251953,2511.17,5.49,0
1004,835.520690917969,113.824729919434,445.268951416016,76.1757736206055,2595.55,5.51,0
1005,833.372009277344,114.564155578613,428.589172363281,85.189323425293,2704.36,5.48,0
1006,830.221130371094,114.194610595703,416.107025146484,93.317985534668,2708.46,5.36,0
1007,826.531921386719,112.973533630371,401.181243896484,101.715492248535,2797.49,5.39,0
1008,821.654541015625,111.141479492188,382.567779541016,109.767768859863,2612.94,5.5,0
1009,816.5664063,108.938934326172,366.6933594,117.94270324707,3028.89,5.77,0
1010,810.599243164062,106.585815429688,351.998413085938,125.415115356445,3411.22,6.19,0
1011,803.999389648438,104.33464050293,346.2275391,133.531280517578,3749.86,6.37,0
1012,795.398803710938,102.439109802246,347.9140625,143.072540283203,4180.18,7.03,0
1013,785.958251953125,100.910377502441,357.757995605469,154.224380493164,4246.08,7.5,0
1014,778.631591796875,99.6070404052734,366.282623291016,167.179840087891,4180.18,7.77,0
1015,773.479858398438,98.4797286987305,375.113159179688,179.460525512695,3546.19,7.81,1
1016,767.834838867188,97.449592590332,387.31298828125,192.272979736328,3214.64,7.96,1
1017,761.814697265625,96.484016418457,399.385467529297,205.858322143555,3172.52,8.03,1
1018,755.515502929688,95.5967636108398,413.444122314453,220.908660888672,3150.74,7.99,0
1019,749.841735839844,94.7353134155273,421.685821533203,236.710372924805,3293.97,7.6,0
1020,745.087219238281,93.8953094482422,427.460205078125,250.968734741211,3323.49,7.39,0
1021,740.733459472656,93.1364593505859,430.151214599609,262.531707763672,3323.49,7.64,0
1022,735.389282226562,92.51269531,425.956634521484,273.618499755859,3323.49,7.82,0
1023,727.4921875,91.9423522949219,435.590423583984,290.326843261719,3615.47,8.65,0
1024,718.382629394531,91.2335815429688,451.933776855469,311.736938476562,4086.74,10.07,0
1025,709.836303710938,90.2332763671875,458.214263916016,327.897125244141,4174.83,10.61,0
1026,700.688842773438,88.9270095825195,467.238525390625,346.745635986328,4104.2,11.31,0
1027,693.4599609,87.2314529418945,483.936859130859,374.466705322266,4941.23,14.67,0
1028,691.684936523438,86.1030349731445,517.567077636719,415.267608642578,5065.86,24.09,0
1029,694.7539063,85.780143737793,561.727722167969,449.949859619141,5131.08,34.29,1
1030,701.7001953,85.7228622436523,603.650146484375,477.243377685547,5170.95,43.84,3
1031,711.412719726562,85.6744079589844,646.309692382812,500.592102050781,5253.25,53.03,4
1032,724.188598632812,85.1417465209961,675.4169922,513.308776855469,5274.19,61.54,4
1033,737.94775390625,84.1464538574219,711.111267089844,529.135498046875,5157.52,67.61,2
1034,750.946655273438,82.8078002929688,747.799987792969,550.883850097656,4871.66,69.66,2
1035,763.384887695312,81.2603530883789,780.307434082031,568.856689453125,4890.27,67.36,1
1036,774.546630859375,79.5968627929688,813.0361328,581.658813476562,4019.92,58.13,0
1037,782.581726074219,77.3450164794922,829.727661132812,584.453247070312,3517.32,53.73,0
1038,790.172180175781,74.8094253540039,841.32958984375,590.002624511719,3465.7,51.79,0
1039,798.711242675781,72.3288269042969,853.405883789062,593.258728027344,3504.15,51.1,1
1040,806.231994628906,70.156623840332,857.643859863281,597.932922363281,3505.27,50.23,1
1041,814.040954589844,68.6560211181641,870.578979492188,603.076904296875,3507.16,49.42,0
1042,821.505981445312,67.6119003295898,884.673889160156,604.401611328125,3518.27,49.97,0
1043,830.058410644531,66.9707489013672,900.233703613281,601.038452148438,2846.24,53.59,0
1044,840.089721679688,66.5689468383789,916.481628417969,587.8808594,2855.8,61.82,0
1045,851.941833496094,66.2395935058594,936.939331054688,569.68603515625,2874.09,71.76,0
1046,865.0898438,65.9442520141602,960.361755371094,547.622863769531,2874.09,81.93,0
1047,878.021728515625,65.6731872558594,980.448669433594,521.867004394531,2874.09,95.51,0
1048,890.1494141,65.4828186035156,996.386047363281,495.267852783203,2732.58,110.55,0
1049,901.104064941406,65.4288177490234,1010.07214355469,470.860412597656,1971.77,122.15,0
1050,910.227661132812,65.5985717773438,1020.34521484375,452.779449462891,1975.77,125.23,0
1051,917.088928222656,65.8780899047852,1028.3779296875,443.636993408203,1977.77,117.79,0
1052,921.697692871094,66.12646484,1034.75427246094,443.201263427734,1606.42,123.33,0
1053,924.222778320312,66.4106597900391,1040.65930175781,447.119201660156,1606.42,135.39,0
1054,926.27685546875,66.7798385620117,1047.05383300781,449.477722167969,1606.42,148.85,0
1055,927.514282226562,67.2047958374023,1051.06530761719,453.540924072266,1606.42,161.78,0
1056,927.539672851562,67.4872512817383,1051.86743164062,452.246337890625,1606.42,175.51,0
1057,926.535522460938,67.2551422119141,1048.70104980469,449.342071533203,1606.42,189.12,0
1058,924.998901367188,66.5744400024414,1042.60656738281,447.030456542969,1606.42,201.83,0
1059,923.176574707031,65.6669769287109,1036.19897460938,444.180969238281,1550.89,197.36,0
1060,921.61572265625,65.225715637207,1029.07922363281,443.174957275391,1451.53,186.92,0
1061,919.527954101562,64.8505630493164,1023.28637695312,442.320739746094,1451.53,197.8,0
1062,879.83837890625,122.561904907227,456.229705810547,8.30218887329102,2155.62,7.43,0
1063,876.664611816406,118.295837402344,460.092346191406,9.65657901763916,2199.58,7.44,0
1064,873.653381347656,113.774124145508,467.643157958984,11.6810073852539,2214.03,7.45,0
1065,869.976257324219,108.949783325195,473.519348144531,13.6255340576172,2214.03,7.33,0
1066,865.367126464844,103.926345825195,477.518890380859,16.4329204559326,2259.77,7.1,0
1067,860.176086425781,97.4452667236328,484.003509521484,19.8069610595703,2192.71,6.82,0
1068,855.89208984375,91.7548370361328,492.645111083984,22.9609622955322,2192.71,6.56,0
1069,853.454956054688,87.2198638916016,506.343963623047,26.0870132446289,2192.71,6.32,0
1070,852.750183105469,84.3521728515625,515.519897460938,29.5370960235596,2192.71,6.05,0
1071,852.300903320312,83.6073989868164,517.27001953125,32.9787712097168,2192.71,5.91,0
1072,852.67919921875,84.641471862793,517.983276367188,36.2670211791992,2192.71,5.69,0
1073,852.885986328125,87.5005035400391,510.130035400391,39.687126159668,2145.71,5.49,0
1074,852.662658691406,91.6057510375977,504.621643066406,42.2188339233398,2145.71,5.41,1
1075,853.760925292969,96.1731185913086,501.910186767578,44.4541244506836,1924.91,5.33,1
1076,854.921020507812,100.932739257812,500.323577880859,47.0390853881836,1831.22,5.18,0
1077,855.933654785156,105.440742492676,492.839965820312,50.5142440795898,1831.22,5.09,1
1078,856.482727050781,109.344703674316,475.601257324219,54.1057090759277,1830.92,5.17,1
1079,855.371154785156,112.364700317383,453.709320068359,59.0478897094727,1863.96,5.2,0
1080,854.051452636719,114.278221130371,437.006042480469,67.0383071899414,1854.38,5.14,0
1081,851.914916992188,115.160545349121,422.855621337891,75.8038864135742,2014.12,5.15,0
1082,848.083068847656,115.084037780762,405.946899414062,84.133659362793,2184.78,5.26,0
1083,843.245239257812,114.160461425781,394.335845947266,93.9634780883789,2340.68,5.23,0
1084,837.543762207031,112.591735839844,382.626678466797,103.210060119629,2382.29,5.28,0
1085,830.752563476562,110.590393066406,370.107727050781,113.046577453613,2726.4,5.37,0
1086,825.273681640625,108.378952026367,358.901580810547,120.529327392578,2817.15,5.64,0
1087,818.36279296875,106.260711669922,351.343444824219,128.69270324707,2916.52,5.81,0
1088,810.513977050781,104.378967285156,354.946502685547,139.235061645508,3086.2,6.19,0
1089,802.57763671875,102.762008666992,364.399139404297,151.679611206055,3303.35,6.6,0
1090,796.108764648438,101.265975952148,370.098815917969,165.127868652344,2947.3,6.83,0
1091,791.808227539062,99.8856506347656,374.665191650391,178.526611328125,2947.3,7,0
1092,788.729797363281,98.5346908569336,375.173522949219,189.514297485352,2956.09,7.24,0
1093,784.877319335938,97.2649536132812,384.015838623047,198.994262695312,3018.49,7.28,0
1094,780.135009765625,96.1127777099609,396.875762939453,210.803482055664,3093.21,7.11,0
1095,774.547912597656,95.0720367431641,412.173431396484,225.415908813477,3117.27,7.04,0
1096,770.882202148438,93.9646835327148,413.223602294922,237.826034545898,3150.74,6.91,0
1097,766.699829101562,93.0202713012695,411.132751464844,248.881301879883,3176.09,7.03,0
1098,759.784790039062,92.2635498046875,414.452362060547,261.526763916016,3176.09,7.51,0
1099,750.393981933594,91.6279983520508,427.300537109375,279.249298095703,3461.35,8.59,0
1100,740.241149902344,90.9019546508789,442.577667236328,299.569396972656,3875.75,9.55,0
