"Id","TSN","PSN","PET","NPP","RE","CVE","SR"
1556,941.210876464844,89.9545593261719,775.419128417969,273.517822265625,1986.57,13.12,1
1557,937.348388671875,89.0761108398438,756.21728515625,239.121688842773,2135.38,13.89,1
1558,931.574096679688,87.2507476806641,732.01318359375,247.75373840332,1160.87,9.56,0
1559,927.7177734,85.4821014404297,718.381164550781,271.2255859,1270.26,8.59,0
1560,917.408386230469,84.3460083007812,702.292053222656,327.92138671875,1362.96,10.9,0
1561,922.711059570312,83.9759902954102,735.838806152344,366.703247070312,1564.22,14.93,0
1562,937.06494140625,83.9729766845703,785.029174804688,387.911010742188,1717.87,16.44,0
1563,958.259155273438,83.7594528198242,830.046936035156,390.336120605469,858.15,10.98,0
1564,955.519348144531,84.2609939575195,823.577331542969,430.707794189453,879.56,9.96,0
1565,953.7607422,84.9173736572266,831.550048828125,467.281097412109,847.65,10.89,0
1566,955.844177246094,85.6311645507812,852.016235351562,478.573303222656,1137.93,15.18,0
1567,967.650512695312,86.2163391113281,891.223571777344,461.260345458984,1230.58,18.07,0
1568,989.249145507812,86.0602569580078,947.884094238281,399.034790039062,1315.74,29.88,0
1569,988.183715820312,87.0387420654297,956.811340332031,380.317474365234,1426.19,38.69,0
1570,995.505554199219,88.0858001708984,988.427124023438,345.521545410156,1413.19,40.23,0
1571,979.90380859375,90.0158309936523,970.868530273438,363.235931396484,1905.07,37.36,0
1572,971.399780273438,91.8217926025391,966.276245117188,365.145294189453,1996.39,29.84,0
1573,968.709838867188,92.9054641723633,962.681762695312,368.631225585938,1759.77,31.34,0
1574,977.723937988281,95.7479400634766,1002.35913085938,332.968139648438,1769.68,59.16,0
1575,986.779357910156,99.3644027709961,1021.83831787109,306.948699951172,1798.3,103.13,0
1576,1004.47601318359,102.529144287109,1058.89196777344,273.061676025391,1579.78,121.56,0
1577,1016.37005615234,102.810104370117,1054.08239746094,258.664764404297,328.13,38.37,0
1578,1021.69805908203,102.531951904297,1053.06689453125,266.371704101562,151.78,24.84,0
1579,1024.03601074219,103.210250854492,1060.74108886719,281.539337158203,308.22,52.56,0
1580,1024.05090332031,104.722778320312,1074.57849121094,292.685455322266,448.05,74.39,0
1581,1022.65747070312,105.9638672,1076.75012207031,307.003753662109,925.45,82.77,0
1582,1017.35815429688,107.262382507324,1067.26818847656,331.160186767578,950.35,63.92,0
1583,1013.77825927734,107.59969329834,1043.759766,344.304626464844,759.3,43.14,0
1584,952.619567871094,127.009780883789,256.847320556641,0.964403212070465,2332.79,7.72,1
1585,947.150146484375,125.563270568848,284.929290771484,3.5180926322937,3537.48,9.06,2
1586,936.319519042969,124.637016296387,265.109191894531,8.66100883483887,3806.96,11.68,1
1587,932.435424804688,123.019317626953,241.830062866211,13.6610078811646,4295.95,14.14,1
1588,932.24560546875,122.418655395508,260.391296386719,13.6610078811646,4360.67,14.59,2
1589,934.205993652344,123.13818359375,270.364013671875,8.17880725860596,4191.02,10.4,2
1590,943.896118164062,122.574996948242,302.789489746094,2.41100811958313,2824.01,6.83,2
1591,957.842834472656,122.206359863281,343.084838867188,0,1961.56,3.95,2
1592,965.761535644531,122.625030517578,347.974395751953,0,955.76,2.63,2
1593,969.82958984375,122.460716247559,372.569671630859,0,722.54,2.44,2
1594,970.770446777344,122.676567077637,380.795654296875,0,666.57,2.12,2
1595,962.352111816406,123.382247924805,325.027893066406,0,1478.69,3.19,1
1596,960.638793945312,123.74284362793,323.16162109375,0.25,830.53,2.06,1
1597,949.943786621094,123.787528991699,294.618896484375,0.653559744358063,1366.17,2.89,1
1598,947.565368652344,123.358825683594,302.694061279297,0.750000059604645,1473.02,3.37,1
1599,942.492553710938,123.191345214844,288.831390380859,1.82864201068878,1772.86,4.29,1
1600,939.9296875,122.81379699707,289.409057617188,4.27152299880981,1755.31,3.87,1
1601,936.824462890625,122.521171569824,288.821075439453,7.96067905426025,845.88,2.39,1
1602,931.11669921875,122.039497375488,284.3027344,8.59644031524658,1298.21,3.06,1
1603,922.527221679688,121.895149230957,257.873565673828,9.58236694335938,1524.45,3.54,1
1604,913.137084960938,121.424789428711,237.371215820312,11.6966047286987,1541.66,3.64,1
1605,906.998291015625,121.038055419922,218.097717285156,12.1357622146606,1962.41,3.65,1
1606,897.867492675781,120.000999450684,215.882141113281,14.6721801757812,1852.53,4.1,1
1607,887.514465332031,117.999557495117,290.461578369141,19.9962768554688,2992.01,7.84,1
1608,886.873291015625,114.983818054199,394.1142578,20.8501644134521,2537.11,10.78,1
1609,883.984130859375,111.662490844727,455.040191650391,17.4213581085205,2506.03,11.16,1
1610,895.703308105469,107.050323486328,492.437561035156,12.0608434677124,2744.34,14.24,1
1611,920.306518554688,100.738822937012,558.598571777344,10.8323669433594,3255.21,19.66,1
1612,943.347229003906,95.0929260253906,657.8662109,12.5786418914795,3282.85,23.01,0
1613,946.384216308594,94.6299591064453,673.595031738281,13.7218523025513,3301.09,23.67,0
1614,952.565551757812,95.8802032470703,727.8330078,14.7433748245239,2761.52,22.3,0
1615,953.59033203125,97.3298492431641,701.611267089844,20.1647338867188,2739.77,23.16,0
1616,955.50244140625,97.0675964355469,703.530029296875,26.6291370391846,2651.79,23.78,0
1617,951.352783203125,94.7305068969727,734.339660644531,39.1825332641602,2587.43,23.38,0
1618,943.090515136719,93.2384338378906,731.005615234375,51.4362564086914,2637.48,21.49,0
1619,934.930419921875,91.7558212280273,667.049011230469,81.4532318115234,2587.54,16.7,0
1620,919.4130859,93.9347610473633,554.200378417969,91.4859237670898,2167.75,14.25,0
1621,911.359375,96.9296646118164,481.579895019531,133.454055786133,2194.98,13.46,0
1622,888.470642089844,100.753196716309,518.349975585938,169.764907836914,2281.64,15.49,0
1623,879.846435546875,102.153205871582,621.8828125,196.062103271484,2549.9,12.87,0
1624,884.654724121094,100.873168945312,658.259948730469,218.550079345703,2500.67,9.7,0
1625,867.75732421875,98.8450775146484,654.798217773438,262.455322265625,2374.59,13.01,0
1626,857.893920898438,97.4217224121094,655.688232421875,309.55712890625,2813.03,16.46,0
1627,870.474487304688,95.9994049072266,680.899719238281,331.094390869141,2656.64,17.67,1
1628,908.672241210938,93.9432144165039,716.787170410156,304.255798339844,2664.64,20.6,2
1629,950.1855469,92.4629211425781,777.4580078,252.656036376953,2441.73,16.33,1
1630,971.351257324219,92.7266693115234,810.369384765625,191.47721862793,2139.93,14.21,1
1631,982.124755859375,92.9534072875977,830.374450683594,175.550506591797,2218.81,15.8,1
1632,975.952880859375,91.3862838745117,802.238525390625,183.39404296875,1380.88,11.78,0
1633,971.518005371094,89.4331130981445,793.276733398438,210.378326416016,1383.92,10.44,0
1634,960.925170898438,87.582878112793,769.284118652344,241.807144165039,1417.51,11.56,0
1635,961.596618652344,87.2142562866211,790.054138183594,279.481384277344,1493.29,12.58,0
1636,971.863159179688,86.749137878418,818.338012695312,297.850158691406,988.11,12.43,0
1637,980.581909179688,87.1313095092773,840.230895996094,320.357635498047,825.18,9.64,0
1638,978.892944335938,87.8874816894531,839.5947266,372.017822265625,691.46,8.56,0
1639,978.293823242188,88.9994659423828,851.345764160156,409.188354492188,798.4,9.21,0
1640,984.719482421875,89.9242324829102,877.5283203,432.959075927734,869.68,12.01,0
1641,997.357360839844,90.5335693359375,914.680786132812,422.453247070312,946.94,13.05,0
1642,1005.47692871094,91.219612121582,935.961730957031,385.9160156,1300.54,21.21,0
1643,1005.71661376953,91.7169647216797,949.221496582031,368.379150390625,1572.94,24.35,0
1644,1011.38342285156,92.9279327392578,974.673095703125,340.105987548828,1691.12,35.44,0
1645,990.791198730469,94.7429046630859,938.625061035156,362.236785888672,2063.28,32.17,0
1646,989.654724121094,96.2284622192383,943.6708984,368.745452880859,2017.38,29.77,0
1647,991.214416503906,96.9395294189453,943.977355957031,375.393218994141,1306.87,15.99,0
1648,994.071044921875,99.3652954101562,964.871337890625,358.428009033203,1650.14,31.3,0
1649,1004.86077880859,103.505599975586,1001.31384277344,296.42138671875,1771.92,72.27,0
1650,1028.59631347656,106.995452880859,1041.95239257812,263.776092529297,1607.16,107.44,0
1651,1044.72448730469,107.623756408691,1043.42224121094,240.842727661133,226.24,49.17,0
1652,1049.6337890625,107.66268157959,1042.177734,252.235946655273,76.61,22.59,0
1653,1047.77905273438,108.532623291016,1052.00158691406,270.66845703125,314.85,62.06,0
1654,1042.54174804688,109.90650177002,1064.32739257812,292.384948730469,1313.14,131.62,0
1655,1037.90258789062,110.577697753906,1072.75085449219,302.790161132812,891.32,87.11,0
1656,1029.83471679688,110.57551574707,1065.77185058594,320.353088378906,1273.02,57.09,0
1657,1026.55358886719,110.367942810059,1051.59057617188,336.291320800781,890.44,45.57,0
1658,1021.06719970703,110.392509460449,1028.85888671875,340.143371582031,849.34,37.15,0
1659,938.919250488281,118.955421447754,329.526428222656,15.4481191635132,4034.2,15.94,1
1660,941.144775390625,116.345321655273,396.936065673828,20.321195602417,4444.88,20.72,1
1661,938.765441894531,111.277946472168,451.013153076172,20.9962768554688,4469.04,27.9,1
1662,953.7050781,107.282348632812,518.339660644531,16.8352699279785,4934.7,34.79,1
1663,969.345031738281,103.56583404541,591.265258789062,13.3315439224243,4983.17,37.68,1
1664,963.227111816406,108.041069030762,533.263610839844,9.41018676757812,5163.16,33.36,1
1665,956.758666992188,113.919746398926,462.325042724609,5.9176344871521,5006.43,25.8,2
1666,958.504577636719,117.964408874512,422.776611328125,1.65728390216827,4191.3,20.15,2
1667,965.41943359375,119.272506713867,427.3994141,2.28932118415833,3878.76,16.78,2
1668,964.633850097656,121.486999511719,400.428802490234,2.34644031524658,3316.69,11.27,2
1669,966.839599609375,123.484550476074,359.855285644531,1.36796283721924,2993.68,6.84,1
1670,969.436889648438,124.632362365723,333.112487792969,0.5,2258.06,5.46,1
1671,968.599487304688,125.660743713379,322.822875976562,0.289320975542068,1803,3.88,1
1672,962.576354980469,125.79866027832,305.9023438,0.346440315246582,1120.6,3.09,1
1673,957.634704589844,125.220062255859,295.389770507812,0.403559684753418,2053.49,4.34,1
1674,948.164978027344,125.158683776855,287.393890380859,0.482201606035233,1502.86,3.93,1
1675,943.8681641,124.592651367188,283.66162109375,2.02152252197266,2144.91,5.21,1
1676,937.242309570312,124.376472473145,306.178558349609,4.73220205307007,1310.46,4.26,1
1677,935.6308594,123.034080505371,323.060852050781,7.42508268356323,1287.62,4.72,1
1678,928.952819824219,122.168914794922,325.565521240234,9.78932094573975,1675.32,6.06,1
1679,924.930358886719,120.812957763672,334.677764892578,11.5177993774414,1813.22,7.29,1
1680,920.715942382812,119.767448425293,311.3964844,9.72847747802734,2561.95,8.47,1
1681,910.181274414062,118.517738342285,330.580841064453,12.9747533798218,2802.69,8.71,1
1682,901.25830078125,116.237648010254,378.412902832031,10.3857612609863,2599.1,10.87,1
1683,908.3427734,111.765907287598,517.038391113281,13.3211946487427,2621.54,13.85,0
1684,928.838317871094,105.056205749512,621.360778808594,14.1469345092773,2790.19,17.73,0
1685,956.824645996094,96.4788208007812,707.978759765625,11.456955909729,2754.77,21.77,0
1686,978.782165527344,90.0769195556641,784.909423828125,7.24337387084961,2718.26,23.33,0
1687,1000.09106445312,87.0995864868164,885.225280761719,4.01779890060425,2681.44,21.37,0
1688,1006.96636962891,87.2067794799805,939.335144042969,1.59644043445587,2475.1,18.01,0
1689,998.905944824219,90.8419647216797,940.311645507812,3.30339550971985,2493.61,17.05,0
1690,993.961242675781,95.1700668334961,917.635314941406,3.34644031524658,2270.58,16.99,0
1691,992.885559082031,97.7898559570312,914.922546386719,5.73592615127563,2270.58,15.53,0
1692,989.895324707031,94.2500762939453,941.478149414062,15.3435382843018,2225.49,9.9,0
1693,978.821350097656,92.892463684082,921.372009277344,29.6076145172119,1660.78,7.81,0
1694,955.847961425781,92.8358917236328,784.348754882812,64.2019805908203,1965.57,12.02,0
1695,929.21728515625,95.9182815551758,593.752868652344,105.221855163574,2187.57,13.07,0
1696,907.124633789062,99.927360534668,512.062072753906,164.848098754883,2165.93,12.8,0
1697,892.853820800781,103.257469177246,590.672058105469,190.632049560547,2203.95,11.79,0
1698,890.11572265625,103.380836486816,633.483276367188,203.185012817383,1739.88,7.84,0
1699,872.075317382812,101.792236328125,579.365051269531,251.389511108398,2260.55,9.66,0
1700,861.567138671875,99.3764419555664,563.88818359375,266.173034667969,2495.09,13.44,0
1701,851.532470703125,97.7955780029297,544.487121582031,327.0029297,2715.58,14.95,0
1702,864.934448242188,96.6949920654297,594.582763671875,346.598541259766,2485.52,16.56,1
1703,900.040405273438,95.3632431030273,635.473327636719,292.991760253906,2610.38,20.89,1
1704,939.839660644531,94.7371139526367,726.091613769531,239.595611572266,2603.16,20.97,1
1705,981.987426757812,94.9603271484375,836.021606445312,153.89404296875,2585.37,20.6,1
1706,1002.10876464844,95.7510147094727,879.179870605469,127.753723144531,1939.86,16.33,1
1707,1007.615234,95.0953521728516,879.273132324219,132.247100830078,1569.42,12.85,0
1708,1010.75756835938,93.4897003173828,868.211791992188,157.850982666016,1516.98,14.41,0
1709,1002.65087890625,91.4852752685547,847.3261719,187.710693359375,1516.98,14.1,0
1710,1004.43078613281,90.464485168457,864.017639160156,212.233032226562,1280.35,9.67,0
1711,1003.19610595703,89.6196517944336,855.302795410156,228.586090087891,982.52,9.68,0
1712,1006.93994140625,90.2893218994141,862.765441894531,259.596466064453,815.01,8.37,0
1713,1006.11218261719,91.182746887207,862.5078125,296.886596679688,758.77,7.95,0
1714,1006.56585693359,92.4919967651367,876.227600097656,340.170562744141,749.36,8.18,0
1715,1015.60247802734,93.551139831543,909.925415039062,358.064575195312,811.29,11.22,0
1716,1031.21984863281,94.3266906738281,948.304443359375,348.261199951172,814.2,12.13,0
1717,1044.50158691406,94.555778503418,973.098266601562,330.700347900391,1169.3,15.89,0
1718,1036.15478515625,95.3009567260742,952.347717285156,335.305053710938,1513.74,23.09,0
1719,1023.49645996094,97.0401840209961,952.609130859375,325.795135498047,1645.22,26.89,0
1720,1002.98431396484,98.8425827026367,922.16943359375,345.115081787109,1925.32,30.67,0
1721,1007.41784667969,100.38818359375,945.135375976562,344.224761962891,2017.38,26.98,0
1722,1001.63824462891,101.192573547363,920.461486816406,363.074127197266,1358.64,18.46,0
1723,1014.25726318359,102.987663269043,946.163513183594,365.218139648438,1719.34,28.14,0
1724,1024.5537109375,107.111808776855,985.235534667969,309.209869384766,1942.64,73.18,0
1725,1052.57141113281,110.798515319824,1026.77868652344,272.391143798828,1596.47,112.07,0
1726,1073.47875976562,112.587753295898,1037.08020019531,231.357620239258,361.49,63.81,0
1727,1083.64001464844,113.311859130859,1039.01989746094,248.192886352539,71.49,25.34,0
1728,1078.52880859375,114.719284057617,1049.29528808594,266.5029297,316.08,71.04,0
1729,1066.658203,115.397605895996,1062.66088867188,273.993377685547,1314.37,144.26,0
1730,1058.5869140625,115.180770874023,1071.72741699219,296.981384277344,1315.64,121.15,0
1731,1049.28051757812,113.823593139648,1076.51257324219,299.087951660156,1316.34,89,0
1732,1039.08251953125,112.427612304688,1075.98413085938,329.927856445312,969.79,58.43,0
1733,930.499084472656,101.584007263184,257.416442871094,10.2359266281128,3134.39,11.81,1
1734,936.833679199219,107.263114929199,324.024017333984,10.962628364563,3541.6,12.91,1
1735,941.515625,108.114097595215,418.7675781,18.1186561584473,4164.75,20.14,1
1736,954.848266601562,105.234519958496,526.970642089844,20.6083393096924,4930.12,28.31,1
1737,966.498901367188,99.9749450683594,637.019165039062,23.7040538787842,5070.96,34.75,0
1738,993.932922363281,89.5880889892578,799.06787109375,32.5095291137695,4972.2,39.8,0
1739,1011.01617431641,86.506965637207,841.747253417969,31.6721801757812,5040.98,45.49,0
1740,1028.37915039062,82.8472595214844,889.816711425781,26.3538875579834,5061.06,49.22,0
1741,1030.84545898438,89.0609664916992,828.8466797,18.5964412689209,5057.27,52.17,0
1742,1034.81872558594,95.571159362793,788.737915039062,8.90065765380859,4998.38,50.8,0
1743,1033.74377441406,102.208198547363,724.259094238281,3.36051487922668,4795.42,47.16,1
1744,1029.32141113281,106.457786560059,690.873474121094,2.42135834693909,4658.67,43.05,1
1745,1016.92962646484,111.979133605957,649.98095703125,1.63203716278076,4867.38,35.94,1
1746,998.951965332031,117.435371398926,583.491333007812,1.97847759723663,4449.78,27.93,1
1747,984.44677734375,121.431076049805,504.459167480469,1.82864201068878,4346.02,20.73,1
1748,973.588928222656,124.416427612305,374.599731445312,2.47847771644592,3708.31,13.53,1
1749,967.126525878906,125.757484436035,318.962524414062,1.36796283721924,3044.57,6.94,1
1750,960.808288574219,126.194313049316,314.331481933594,0.192880645394325,2511.03,7.54,1
1751,945.433044433594,126.136665344238,302.726165771484,0.596440315246582,2701.87,8.27,1
1752,939.167846679688,125.74390411377,303.945251464844,1.88203728199005,2701.87,7.79,1
1753,936.541564941406,125.614929199219,323.147857666016,2.36423873901367,1564.34,5.99,1
1754,936.732604980469,123.714241027832,376.095611572266,4.61051464080811,1626.73,7.27,1
1755,941.650817871094,122.250358581543,436.425689697266,6.49627637863159,1780.64,8.47,1
1756,940.429077148438,120.073638916016,458.217498779297,9.99627590179443,1780.64,9.38,1
1757,930.730834960938,118.574317932129,412.178100585938,10.7996711730957,1783.61,8.48,1
1758,918.83154296875,116.862091064453,393.057861328125,11.6788063049316,2044.91,8.43,1
1759,923.517517089844,113.587112426758,500.898529052734,10.2247543334961,2498.79,12.39,1
1760,953.545837402344,107.467842102051,704.246765136719,7.73220157623291,2360.66,15.48,0
1761,985.106079101562,98.7604293823242,842.019836425781,8.76035118103027,2238.27,14.79,0
1762,1018.60748291016,90.1407928466797,930.98583984375,1.32491779327393,2283.26,12.89,0
1763,1037.76440429688,81.5444259643555,988.711059570312,6.14238739013672,1462.06,7.6,0
1764,1046.95056152344,80.0607299804688,1018.55688476562,1.86796283721924,888.47,3.03,0
1765,1032.29223632812,85.5741271972656,1001.10424804688,2.47847771644592,794.79,5.8,0
1766,1018.64495849609,92.8954315185547,959.64599609375,2.60016441345215,2060.42,9.73,0
1767,1006.34008789062,97.6576614379883,891.860534667969,1.9822016954422,2058.48,13.74,0
1768,999.902038574219,98.7736892700195,858.057434082031,7.00744867324829,1913.54,15.27,0
1769,985.36181640625,97.7305068969727,795.583190917969,19.3286418914795,2196.19,16.99,0
1770,973.040771484375,96.2609100341797,734.405883789062,36.7930450439453,2169.7,16.68,0
1771,952.36865234375,96.3077011108398,625.378234863281,72.0355987548828,2108.41,15.64,0
1772,925.648803710938,99.9588088989258,534.198059082031,117.274429321289,1994,11.93,0
1773,902.159057617188,102.96265411377,498.422210693359,180.730560302734,1681.93,10.19,0
1774,877.912048339844,104.92106628418,478.622985839844,208.3017578,1481.9,10.31,0
1775,869.431701660156,104.62345123291,478.431518554688,231.651107788086,1319.07,9.3,0
1776,867.666625976562,102.438278198242,464.173278808594,242.315383911133,1757.97,9.32,0
1777,869.010803222656,99.6025314331055,480.058135986328,279.207397460938,2575.07,12.52,0
1778,863.613830566406,97.6819763183594,462.406829833984,309.349365234375,2691.74,15.57,1
1779,871.880004882812,96.3018493652344,524.083312988281,318.067474365234,3036.6,17.74,1
1780,903.897216796875,94.6585006713867,618.2158203,285.781494140625,3047.27,23.24,1
1781,952.014038085938,93.4679489135742,764.306701660156,206.014907836914,2618.62,23.06,1
1782,994.26611328125,94.5664825439453,872.573547363281,127.895294189453,2585.37,22.16,1
1783,1022.60345458984,95.7883529663086,927.752563476562,84.838996887207,1979.99,17.84,0
1784,1042.60314941406,96.5262985229492,953.552551269531,87.8427200317383,1678.98,15.21,0
1785,1054.47741699219,95.9321746826172,958.874267578125,111.299682617188,1425.94,16.09,0
1786,1052.24829101562,95.3987808227539,950.830627441406,137.885772705078,1414.78,14.89,0
1787,1051.00561523438,93.4348297119141,931.632568359375,165.239654541016,968.01,12.45,0
1788,1042.28283691406,92.8674011230469,909.89306640625,187.239669799805,1323.35,10.41,0
1789,1041.21752929688,93.0229568481445,905.420104980469,215.243392944336,677.09,6.95,0
1790,1042.30700683594,93.85888672,904.438110351562,239.796783447266,664.74,7.73,0
1791,1047.9736328125,95.0166168212891,923.1103516,261.757446289062,703.06,7.8,0
1792,1054.62438964844,96.2216415405273,949.2041016,276.25,850.5,11.51,0
1793,1069.98547363281,97.0960006713867,981.740478515625,272.068298339844,902.04,12.42,0
1794,1082.88757324219,97.1480331420898,994.890197753906,269.696594238281,922.22,14.26,0
1795,1070.74987792969,97.768913269043,960.926452636719,293.911865234375,1464.47,21.77,0
1796,1048.80981445312,99.6277542114258,940.20849609375,308.17138671875,1691.98,24.99,0
1797,1016.7685546875,102.084045410156,890.108642578125,337.956970214844,1930.44,28.06,0
1798,1018.16448974609,103.55729675293,927.3710938,333.368804931641,1858.35,28.78,0
1799,1020.61114501953,105.410163879395,916.564697265625,343.117980957031,1254.72,23.63,0
1800,1025.64465332031,107.612571716309,931.54541015625,355.287689208984,1574.13,24.32,0
1801,1038.00817871094,110.201812744141,968.7558594,310.637847900391,1952.95,68.3,0
1802,1065.97326660156,113.671531677246,1016.25805664062,272.693725585938,1713.24,120.79,0
1803,1092.15881347656,116.994903564453,1039.92028808594,234.632034301758,412.11,81.74,0
1804,1105.98352050781,119.585441589355,1045.13793945312,247.639511108398,73.72,29.92,0
1805,1106.05249023438,121.181831359863,1051.59411621094,262.072021484375,85.99,36.82,0
1806,1092.79760742188,120.898948669434,1060.56176757812,276.19287109375,464.23,130.36,0
1807,1075.37854003906,119.012664794922,1071.73913574219,284.363128662109,807.19,163.91,0
1808,1062.47827148438,116.183876037598,1083.73986816406,293.670562744141,806.59,104.71,0
1809,938.435607910156,87.4886474609375,425.79052734375,47.1274909973145,4037.96,22.53,1
1810,949.562805175781,91.7103500366211,492.550231933594,30.0444278717041,4212.79,23.93,1
1811,967.6279297,94.4133605957031,563.205932617188,22.7106800079346,4328.27,28.35,1
1812,995.312744140625,90.2939605712891,690.487060546875,17.5252475738525,4831.35,35.75,1
1813,1024.33374023438,83.0269927978516,810.333312988281,23.353889465332,4914.04,42.89,0
1814,1047.20129394531,77.3737487792969,934.501525878906,45.6928825378418,4085.19,41.03,0
1815,1074.52453613281,74.7382354736328,989.037719726562,34.9851036071777,4104.35,41.94,0
1816,1103.33825683594,73.2113265991211,1024.9228515625,31.9503307342529,4107.15,41.02,0
1817,1128.55993652344,70.5899276733398,1076.49353027344,11.7425527572632,1659.92,18.17,0
1818,1129.23449707031,74.7310485839844,1077.95031738281,7.1067910194397,3238.88,26.01,0
1819,1125.82214355469,80.202033996582,1063.45288085938,9.08526802062988,4486.61,38.89,0
1820,1130.35864257812,85.7005844116211,1052.91735839844,2.27152276039124,4444.92,41.59,0
1821,1120.72290039062,91.6878662109375,1035.5732421875,3.30711960792542,3828.13,43.8,0
1822,1098.59033203125,99.2452545166016,959.781372070312,2.5,4950.37,48.32,0
1823,1074.8212890625,106.368804931641,846.50439453125,1.82864201068878,5060.37,49.22,0
1824,1057.57958984375,112.211578369141,768.617370605469,2.18915677070618,5045.67,45.41,0
1825,1037.68017578125,116.790260314941,657.951965332031,0.960679113864899,4723.08,39.96,1
1826,1013.08911132812,120.345413208008,601.166687011719,1.78559696674347,4399.06,31.02,1
1827,983.718994140625,123.58667755127,501.274230957031,0.750000059604645,4224.11,20.22,1
1828,969.779235839844,124.424751281738,466.250823974609,1.21067917346954,2825,12.43,1
1829,956.259643554688,124.619613647461,434.073547363281,1.56084358692169,2864.5,9.87,1
1830,944.916870117188,124.450736999512,403.599578857422,3.05711960792542,2226.46,7.06,1
1831,947.135681152344,123.605026245117,458.349731445312,3.60016441345215,1898.09,7.73,1
1832,949.501281738281,122.638008117676,517.656188964844,4.85016489028931,2116.31,6.79,1
1833,954.4072266,119.803405761719,575.041442871094,6.92508268356323,2180.1,7.68,1
1834,956.341674804688,117.412246704102,571.068176269531,7.02152299880981,2512.51,10.26,1
1835,956.688537597656,113.874153137207,584.2119141,6.5393214225769,2599.86,15.03,1
1836,963.802856445312,109.999824523926,665.554443359375,4.07864236831665,2700.19,17.71,1
1837,990.066040039062,102.752624511719,803.851318359375,2.94288086891174,2457.81,18.11,0
1838,1027.29455566406,91.2844848632812,945.776611328125,5.0504937171936,1765.49,10.1,0
1839,1042.07299804688,82.2857818603516,996.8115234,6.91390991210938,607.2,3.66,0
1840,1049.546875,79.7479019165039,1013.58111572266,4.47185182571411,381.81,1.81,0
1841,1050.25854492188,83.8608856201172,1013.3974609375,0.385761290788651,429.69,2.73,0
1842,1034.07995605469,90.618537902832,959.602294921875,0.0964403226971626,1853.31,8.8,0
1843,1007.97625732422,97.1703338623047,808.90869140625,0.653559744358063,2871.57,19.07,0
1844,988.473449707031,101.566734313965,650.0644531,1.13576138019562,2871.57,17.64,0
1845,974.025573730469,101.889137268066,553.193298339844,10.3427171707153,2735.25,17.38,0
1846,969.120544433594,100.022163391113,519.167663574219,23.7425518035889,2625.06,17.23,0
1847,964.310607910156,98.7260818481445,508.097381591797,45.0918960571289,2196.09,17.54,1
1848,945.091125488281,100.505928039551,434.462005615234,76.4466094970703,2158.09,13.36,1
1849,924.239807128906,102.346115112305,352.6943359,126.93090057373,2080.11,9.52,1
1850,896.279357910156,105.585998535156,353.709564208984,180.971862792969,1839.5,8.16,0
1851,881.362060546875,106.732284545898,390.840270996094,222.476837158203,1773.13,9.05,0
1852,880.498840332031,105.972267150879,416.439361572266,245.247116088867,2171.78,9.67,0
1853,879.3867188,103.548698425293,399.289978027344,262.186279296875,2131.83,9.47,0
1854,883.746398925781,100.206016540527,414.866363525391,285.500030517578,2585.39,12.6,1
1855,894.217651367188,97.3849639892578,496.664672851562,288.206970214844,2790.4,17.6,1
1856,919.913391113281,94.0605316162109,631.058715820312,266.629974365234,3467,29.01,1
1857,964.907897949219,92.0843734741211,744.786010742188,211.131210327148,3174.59,35.21,1
1858,1011.22351074219,91.2079162597656,889.816284179688,150.172180175781,2746.17,30.05,1
1859,1046.27575683594,92.5378570556641,967.113708496094,77.5691146850586,2355.4,23.17,1
1860,1067.12841796875,94.1950378417969,1017.01580810547,47.1899795532227,1607.98,13.57,0
1861,1079.89685058594,95.2987289428711,1023.75268554688,49.8360939025879,1161.73,12.06,0
1862,1089.21105957031,95.8636856079102,1021.66827392578,72.8472671508789,1234.1,13.68,0
1863,1085.2626953125,96.513427734375,1008.94647216797,116.535606384277,1443.59,14.06,1
1864,1080.44848632812,95.7015991210938,982.4140625,150.495468139648,1443.59,13.35,1
1865,1082.76049804688,95.3890075683594,960.219299316406,165.339828491211,1222.99,9.68,0
1866,1080.86962890625,95.2846527099609,939.424621582031,174.653579711914,639.03,8.3,0
1867,1086.00402832031,96.4045639038086,941.6357422,193.478485107422,715,9.49,0
1868,1091.27587890625,97.763298034668,954.8222656,206.210678100586,785.6,10.48,0
1869,1100.02807617188,98.8126449584961,976.911865234375,217.411026000977,894.31,11.68,0
1870,1108.300781,99.4724273681641,995.001159667969,227.6142578,902.04,11.12,0
1871,1116.98596191406,99.1647109985352,1000.47747802734,232.871688842773,855.77,12.53,0
1872,1105.83801269531,99.6306228637695,960.556823730469,276.3125,1787.17,20.66,0
1873,1072.642578,101.58812713623,908.145874023438,313.311309814453,1948.17,25.79,0
1874,1048.88012695312,104.311683654785,904.608032226562,317.36962890625,1826.72,28.52,0
1875,1038.36755371094,107.702850341797,917.139953613281,325.571228027344,1438.24,26.03,0
1876,1036.77160644531,109.950172424316,912.485412597656,332.503723144531,1212.2,21.44,0
1877,1038.07385253906,111.640014648438,920.812866210938,331.161010742188,1763.24,26.27,0
1878,1048.09338378906,112.787147521973,969.977111816406,305.605163574219,1953.71,74.61,0
1879,1068.71850585938,116.282020568848,1016.95733642578,257.976409912109,1704.11,123.08,0
1880,1096.03967285156,120.490684509277,1042.630859,227.467315673828,440.74,79.52,0
